"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.2","9.5","11.9","-2.1","3.0",5,2016
"2","8.2","9.9","11.7","-2.0","0.3",5,2016
"3","9.0","11.4","15.2","-0.7","0.0",5,2016
"4","9.5","11.0","14.9","-1.4","6.0",5,2016
"5","9.2","14.0","19.4","+1.4","0.0",5,2016
"6","7.5","15.8","21.5","+3.0","0.0",5,2016
"7","11.2","17.8","23.0","+4.7","0.0",5,2016
"8","11.0","17.9","22.8","+4.6","0.0",5,2016
"9","9.7","15.2","19.8","+1.7","0.0",5,2016
"10","12.9","18.6","24.9","+4.9","0.0",5,2016
"11","12.1","17.8","22.7","+3.8","0.0",5,2016
"12","12.0","18.4","25.0","+4.2","0.4",5,2016
"13","8.4","12.1","18.0","-2.3","4.0",5,2016
"14","6.3","10.1","15.3","-4.5","0.0",5,2016
"15","6.2","7.7","14.0","-7.1","0.3",5,2016
"16","6.7","10.1","15.8","-4.9","0.0",5,2016
"17","7.8","13.6","18.9","-1.6","0.0",5,2016
"18","9.6","14.1","19.0","-1.3","0.0",5,2016
"19","11.4","16.5","24.8","+0.9","0.0",5,2016
"20","14.1","17.6","23.8","+1.8","0.3",5,2016
"21","13.8","16.0","20.4","0.0","20.0",5,2016
"22","11.9","15.1","20.8","-1.1","18.0",5,2016
"23","11.9","17.0","22.8","+0.6","0.3",5,2016
"24","14.6","20.1","25.9","+3.5","0.0",5,2016
"25","17.5","23.4","29.1","+6.7","0.0",5,2016
"26","18.7","24.3","30.0","+7.4","0.0",5,2016
"27","16.1","23.6","29.8","+6.5","0.0",5,2016
"28","18.1","25.0","30.4","+7.8","0.0",5,2016
"29","18.1","25.0","30.1","+7.6","0.0",5,2016
"30","19.9","22.8","28.7","+5.2","0.0",5,2016
"31","11.1","15.6","25.1","-2.1","0.0",5,2016
