"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.6","-3.5","-2.0","+8.0","4.7",2,2001
"2","-5.9","-3.8","-2.2","+7.7","4.8",2,2001
"3","-9.8","-7.9","-5.9","+3.5","4.2",2,2001
"4","-12.9","-11.2","-8.3","+0.2","0.0",2,2001
"5","-17.9","-16.3","-12.0","-4.9","0.0",2,2001
"6","-19.5","-16.8","-13.1","-5.5","0.0",2,2001
"7","-22.2","-18.4","-14.5","-7.2","0.0",2,2001
"8","-25.4","-21.2","-17.5","-10.0","0.0",2,2001
"9","-20.1","-13.0","-6.7","-1.9","2.6",2,2001
"10","-6.7","-4.0","5.2","+7.0","0.7",2,2001
"11","-1.5","-0.6","0.9","+10.4","1.0",2,2001
"12","-11.9","-7.6","-0.5","+3.3","0.0",2,2001
"13","-12.8","-8.2","-3.0","+2.6","0.5",2,2001
"14","-8.3","-3.2","-1.0","+7.5","5.3",2,2001
"15","-19.6","-13.5","-8.3","-2.9","0.4",2,2001
"16","-11.2","-3.7","-0.3","+6.7","6.1",2,2001
"17","-14.7","-8.2","0.0","+2.1","2.2",2,2001
"18","-13.4","-6.9","-2.5","+3.3","0.0",2,2001
"19","-10.5","-6.9","-3.5","+3.2","0.0",2,2001
"20","-8.0","-5.3","-2.3","+4.6","10.6",2,2001
"21","-10.8","-7.1","-1.2","+2.7","2.0",2,2001
"22","-14.8","-11.8","-7.9","-2.2","0.0",2,2001
"23","-15.2","-10.2","-3.0","-0.8","0.5",2,2001
"24","-3.6","-2.7","-0.8","+6.6","4.1",2,2001
"25","-10.6","-6.5","-3.2","+2.6","0.4",2,2001
"26","-17.3","-13.4","-6.2","-4.5","0.4",2,2001
"27","-20.6","-14.6","-8.4","-5.9","0.0",2,2001
"28","-11.8","-8.2","-4.0","+0.3","21.2",2,2001
"29","","","","","",2,2001
