"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","19.5","24.8","31.7","+3.6","2.0",8,2015
"2","14.9","20.0","24.9","-1.1","5.0",8,2015
"3","12.2","19.9","27.1","-1.1","0.0",8,2015
"4","15.1","20.6","27.0","-0.3","0.0",8,2015
"5","10.7","18.3","24.4","-2.6","0.0",8,2015
"6","14.4","17.4","21.4","-3.4","2.0",8,2015
"7","12.2","18.3","24.6","-2.4","0.0",8,2015
"8","12.8","18.6","22.8","-2.0","0.0",8,2015
"9","14.8","21.8","28.4","+1.3","0.0",8,2015
"10","15.9","21.6","28.9","+1.2","0.5",8,2015
"11","14.5","22.3","27.6","+2.0","0.0",8,2015
"12","14.4","19.6","24.8","-0.5","0.0",8,2015
"13","11.7","21.3","27.3","+1.3","0.0",8,2015
"14","16.0","23.1","30.0","+3.2","0.0",8,2015
"15","13.8","19.5","27.9","-0.2","0.3",8,2015
"16","14.0","16.6","21.8","-3.0","1.0",8,2015
"17","13.2","15.9","20.8","-3.6","1.0",8,2015
"18","11.0","14.6","19.9","-4.7","0.3",8,2015
"19","10.9","13.8","18.2","-5.4","0.0",8,2015
"20","11.1","13.0","16.4","-6.0","0.3",8,2015
"21","9.2","15.9","22.7","-2.9","0.3",8,2015
"22","10.7","19.3","26.3","+0.6","0.0",8,2015
"23","12.1","16.8","22.2","-1.7","0.0",8,2015
"24","6.7","12.1","17.3","-6.2","0.0",8,2015
"25","6.0","14.0","22.1","-4.1","0.0",8,2015
"26","13.2","15.2","19.8","-2.7","10.0",8,2015
"27","10.3","18.0","26.1","+0.3","0.0",8,2015
"28","12.7","20.0","27.8","+2.5","0.0",8,2015
"29","14.6","19.4","25.1","+2.1","1.0",8,2015
"30","15.7","18.6","22.2","+1.5","0.8",8,2015
"31","6.7","11.3","17.5","-5.6","2.0",8,2015
