"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.7","22.4","28.1","+2.0","0.0",8,2004
"2","16.2","19.8","24.7","-0.5","0.0",8,2004
"3","14.5","19.4","24.1","-0.8","1.8",8,2004
"4","11.7","18.3","22.8","-1.8","0.0",8,2004
"5","12.7","19.5","25.5","-0.5","0.0",8,2004
"6","16.7","21.9","27.8","+2.0","0.0",8,2004
"7","14.4","22.4","28.7","+2.6","0.0",8,2004
"8","15.7","22.5","28.6","+2.8","0.0",8,2004
"9","15.5","22.3","29.3","+2.7","0.0",8,2004
"10","18.6","22.6","28.2","+3.1","0.0",8,2004
"11","17.6","20.3","25.5","+0.9","0.3",8,2004
"12","10.5","15.4","20.0","-3.9","0.0",8,2004
"13","14.8","19.0","24.4","-0.1","0.0",8,2004
"14","10.1","17.3","22.6","-1.7","0.0",8,2004
"15","16.8","18.9","22.3","0.0","6.1",8,2004
"16","10.8","16.1","20.4","-2.7","1.7",8,2004
"17","13.6","18.1","25.0","-0.5","0.0",8,2004
"18","13.5","19.8","26.1","+1.3","0.0",8,2004
"19","14.9","21.2","28.8","+2.9","0.0",8,2004
"20","15.8","22.3","29.6","+4.1","0.0",8,2004
"21","16.9","23.8","30.3","+5.8","0.0",8,2004
"22","20.5","26.4","33.0","+8.5","0.0",8,2004
"23","18.6","27.7","34.5","+10.0","0.0",8,2004
"24","20.8","27.8","33.6","+10.3","0.0",8,2004
"25","20.4","26.2","32.7","+8.8","0.0",8,2004
"26","15.8","19.0","29.9","+1.8","0.0",8,2004
"27","13.2","17.3","22.2","+0.3","0.0",8,2004
"28","12.0","17.9","25.3","+1.0","0.0",8,2004
"29","14.0","20.2","27.6","+3.5","0.0",8,2004
"30","18.0","21.8","27.5","+5.3","0.0",8,2004
"31","18.0","20.9","23.7","+4.6","1.0",8,2004
