"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.4","-5.6","-2.3","+0.4","3.1",12,2006
"2","-2.8","0.1","1.5","+6.3","0.0",12,2006
"3","0.6","1.5","2.9","+7.9","1.1",12,2006
"4","0.8","1.3","1.9","+7.8","0.0",12,2006
"5","0.5","1.3","1.5","+8.0","0.0",12,2006
"6","-0.7","0.8","2.0","+7.6","0.4",12,2006
"7","1.5","2.0","2.7","+9.0","0.3",12,2006
"8","1.2","1.6","2.0","+8.7","0.0",12,2006
"9","1.4","2.0","3.2","+9.3","0.0",12,2006
"10","1.3","2.0","2.7","+9.4","0.0",12,2006
"11","-1.0","0.1","1.5","+7.7","0.6",12,2006
"12","-0.8","-0.3","0.2","+7.4","0.0",12,2006
"13","-3.5","-2.1","-0.8","+5.8","0.0",12,2006
"14","-6.4","-5.0","-3.4","+3.0","0.2",12,2006
"15","-7.2","-4.5","-1.2","+3.6","0.4",12,2006
"16","-1.2","1.5","4.0","+9.8","13.1",12,2006
"17","0.2","2.1","3.6","+10.5","0.0",12,2006
"18","-0.2","1.9","3.5","+10.4","0.0",12,2006
"19","-1.2","-0.4","0.6","+8.3","0.0",12,2006
"20","-6.8","-4.6","-0.1","+4.2","0.0",12,2006
"21","-7.0","-6.2","-4.6","+2.7","0.0",12,2006
"22","-9.7","-7.7","-5.2","+1.4","0.8",12,2006
"23","-5.2","-2.3","-0.6","+6.9","4.0",12,2006
"24","-3.2","-1.5","-0.6","+7.8","3.3",12,2006
"25","-8.7","-6.7","-3.2","+2.7","0.2",12,2006
"26","-15.0","-10.9","-7.4","-1.4","0.4",12,2006
"27","-19.2","-16.0","-13.3","-6.4","0.2",12,2006
"28","-13.4","-6.2","-1.0","+3.5","5.6",12,2006
"29","-5.8","-2.4","0.8","+7.5","3.6",12,2006
"30","-12.8","-10.7","-5.5","-0.7","0.3",12,2006
"31","-15.4","-13.8","-12.5","-3.7","0.4",12,2006
