"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.7","-5.2","-0.3","-6.8","0.0",4,2002
"2","-7.6","-4.6","-2.0","-6.6","3.4",4,2002
"3","-2.5","0.5","5.4","-1.9","0.2",4,2002
"4","-0.5","2.5","5.6","-0.3","0.0",4,2002
"5","-0.8","1.2","3.5","-2.1","0.0",4,2002
"6","0.3","3.2","9.2","-0.5","0.0",4,2002
"7","0.0","2.6","5.6","-1.4","0.0",4,2002
"8","0.1","4.2","10.0","-0.2","0.0",4,2002
"9","0.2","5.3","12.1","+0.5","0.0",4,2002
"10","4.5","6.6","9.1","+1.4","0.0",4,2002
"11","-1.3","4.3","9.6","-1.3","0.0",4,2002
"12","-1.4","5.1","11.6","-0.8","0.0",4,2002
"13","0.4","7.1","12.2","+0.8","0.0",4,2002
"14","5.7","8.9","12.9","+2.3","0.5",4,2002
"15","6.3","8.8","11.8","+1.8","0.6",4,2002
"16","5.8","9.2","14.6","+1.9","0.0",4,2002
"17","4.0","10.5","17.0","+2.9","0.0",4,2002
"18","6.6","10.5","14.6","+2.5","0.0",4,2002
"19","3.2","7.5","12.0","-0.8","0.0",4,2002
"20","-0.4","5.7","11.4","-2.9","0.0",4,2002
"21","2.5","8.0","14.0","-0.9","0.0",4,2002
"22","3.0","10.4","16.5","+1.2","0.0",4,2002
"23","5.0","11.4","16.9","+1.9","0.0",4,2002
"24","6.8","11.8","16.6","+2.0","0.0",4,2002
"25","7.3","12.0","17.1","+1.9","0.0",4,2002
"26","8.9","13.1","18.4","+2.8","0.0",4,2002
"27","7.1","14.6","19.6","+4.0","0.0",4,2002
"28","9.2","14.2","20.3","+3.3","0.0",4,2002
"29","8.7","14.4","19.8","+3.3","5.6",4,2002
"30","8.3","15.4","20.8","+4.0","0.0",4,2002
