"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.2","-4.4","-1.7","+5.8","0.0",1,2002
"2","-15.6","-12.9","-9.2","-2.6","0.0",1,2002
"3","-20.5","-18.8","-15.6","-8.4","0.0",1,2002
"4","-23.2","-19.7","-14.3","-9.3","0.0",1,2002
"5","-17.8","-15.9","-14.2","-5.4","0.0",1,2002
"6","-16.5","-13.8","-10.7","-3.2","2.3",1,2002
"7","-11.0","-9.2","-7.5","+1.5","1.4",1,2002
"8","-24.7","-20.9","-11.0","-10.1","1.7",1,2002
"9","-29.2","-24.4","-18.0","-13.6","4.8",1,2002
"10","-21.4","-14.7","-6.7","-3.8","1.1",1,2002
"11","-6.7","-4.8","-2.3","+6.2","2.2",1,2002
"12","-2.7","-1.0","1.2","+10.0","3.0",1,2002
"13","-0.9","0.3","1.4","+11.4","0.4",1,2002
"14","-0.4","0.0","0.7","+11.2","0.0",1,2002
"15","-4.3","-3.0","-0.3","+8.2","0.2",1,2002
"16","-6.2","-2.0","0.6","+9.2","0.2",1,2002
"17","-9.3","-5.0","-0.8","+6.3","0.0",1,2002
"18","-5.0","-3.7","-1.8","+7.6","0.0",1,2002
"19","-4.9","-4.5","-3.5","+6.9","0.6",1,2002
"20","-4.7","-4.1","-2.6","+7.3","1.3",1,2002
"21","-7.8","-6.0","-3.6","+5.4","0.7",1,2002
"22","-6.3","-5.2","-4.0","+6.2","0.9",1,2002
"23","-5.6","-3.9","-2.2","+7.6","0.2",1,2002
"24","-2.7","-0.6","1.4","+10.9","1.6",1,2002
"25","0.0","0.8","1.5","+12.3","0.0",1,2002
"26","-0.7","1.0","3.6","+12.5","5.0",1,2002
"27","-6.3","-3.6","-0.2","+7.9","2.0",1,2002
"28","-0.6","1.2","2.2","+12.7","1.7",1,2002
"29","-8.8","-3.1","2.0","+8.4","0.3",1,2002
"30","-3.7","-0.3","0.5","+11.2","11.8",1,2002
"31","-9.5","-2.8","0.5","+8.7","1.4",1,2002
