"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.7","-2.5","1.0","+5.8","0.0",3,2009
"2","-4.0","-2.5","-0.3","+5.6","0.2",3,2009
"3","-5.7","-3.4","-0.3","+4.5","2.3",3,2009
"4","-7.9","-3.7","1.4","+4.0","0.0",3,2009
"5","-10.6","-5.1","0.5","+2.3","0.0",3,2009
"6","-4.8","-3.7","-2.0","+3.5","0.0",3,2009
"7","-6.8","-4.9","-0.9","+2.0","0.4",3,2009
"8","-10.1","-6.5","-2.6","+0.2","0.0",3,2009
"9","-7.9","-5.5","-2.4","+0.9","0.0",3,2009
"10","-4.2","-1.8","1.3","+4.4","12.9",3,2009
"11","-0.1","0.3","1.2","+6.2","0.0",3,2009
"12","-1.0","0.1","1.7","+5.7","4.8",3,2009
"13","-1.1","-0.2","1.1","+5.1","8.0",3,2009
"14","-5.2","-2.9","0.0","+2.1","0.0",3,2009
"15","-9.3","-6.1","-1.9","-1.4","0.0",3,2009
"16","-9.3","-4.3","2.3","+0.1","0.0",3,2009
"17","-10.1","-4.5","2.0","-0.4","0.0",3,2009
"18","-10.4","-4.3","2.4","-0.6","0.0",3,2009
"19","-9.0","-4.0","1.3","-0.6","0.0",3,2009
"20","-6.8","-2.6","2.4","+0.5","0.0",3,2009
"21","-7.0","-2.0","2.6","+0.7","0.0",3,2009
"22","-2.5","-0.8","1.5","+1.6","2.0",3,2009
"23","-3.7","-1.6","0.2","+0.4","3.7",3,2009
"24","-8.9","-4.4","-0.4","-2.8","0.0",3,2009
"25","-3.8","-0.7","6.0","+0.5","4.1",3,2009
"26","-2.7","1.6","7.4","+2.5","0.0",3,2009
"27","0.0","1.7","6.8","+2.2","4.2",3,2009
"28","0.9","5.0","12.3","+5.1","0.0",3,2009
"29","3.0","7.4","12.1","+7.1","0.0",3,2009
"30","4.4","10.0","15.5","+9.2","0.0",3,2009
"31","5.8","11.6","16.5","+10.4","0.0",3,2009
