"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.6","17.7","23.9","+6.1","0.0",5,2001
"2","10.6","18.0","22.1","+6.1","0.7",5,2001
"3","13.0","18.9","25.2","+6.8","0.0",5,2001
"4","10.3","15.6","23.2","+3.3","2.9",5,2001
"5","6.4","12.6","19.7","0.0","0.0",5,2001
"6","10.8","17.4","23.9","+4.6","0.0",5,2001
"7","11.2","18.8","25.5","+5.8","0.0",5,2001
"8","8.4","13.5","24.4","+0.3","4.8",5,2001
"9","6.5","11.2","15.3","-2.3","0.0",5,2001
"10","4.7","10.1","15.2","-3.6","0.0",5,2001
"11","7.3","13.1","19.6","-0.8","0.0",5,2001
"12","9.1","15.8","22.6","+1.7","2.9",5,2001
"13","10.4","14.6","19.5","+0.3","11.6",5,2001
"14","12.0","15.4","21.5","+0.9","2.6",5,2001
"15","6.6","11.6","17.0","-3.1","0.9",5,2001
"16","7.7","14.4","20.8","-0.5","0.0",5,2001
"17","10.9","14.5","19.2","-0.6","0.4",5,2001
"18","8.7","15.5","23.1","+0.2","0.5",5,2001
"19","15.9","20.2","24.6","+4.7","0.0",5,2001
"20","16.3","21.4","26.6","+5.7","0.0",5,2001
"21","15.9","20.9","25.5","+5.0","0.6",5,2001
"22","11.9","16.1","24.8","0.0","12.6",5,2001
"23","13.0","15.0","18.4","-1.2","0.0",5,2001
"24","8.7","13.6","17.0","-2.8","0.0",5,2001
"25","11.2","12.4","14.6","-4.2","21.5",5,2001
"26","9.2","12.8","16.5","-3.9","1.1",5,2001
"27","8.6","11.0","15.3","-5.9","5.8",5,2001
"28","4.7","11.5","17.4","-5.6","0.0",5,2001
"29","10.7","14.7","18.7","-2.5","0.0",5,2001
"30","9.0","14.3","18.4","-3.1","0.3",5,2001
"31","11.5","13.7","16.6","-3.8","3.8",5,2001
