"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.0","-0.6","-0.2","+5.4","0.0",12,2003
"2","-0.8","-0.4","0.1","+5.8","0.2",12,2003
"3","-3.8","-2.5","0.1","+3.9","0.0",12,2003
"4","-5.3","-4.4","-3.6","+2.1","0.3",12,2003
"5","-6.3","-5.5","-4.3","+1.2","0.8",12,2003
"6","-5.0","-2.5","-0.3","+4.3","2.3",12,2003
"7","-2.3","-0.3","2.8","+6.7","9.4",12,2003
"8","-5.1","-3.2","3.0","+3.9","1.8",12,2003
"9","-6.5","-4.0","-2.4","+3.3","4.5",12,2003
"10","-9.3","-8.0","-6.5","-0.6","0.4",12,2003
"11","-12.8","-8.4","-4.6","-0.8","0.0",12,2003
"12","-7.4","-5.3","-4.1","+2.4","0.0",12,2003
"13","-5.6","-2.0","0.2","+5.9","2.9",12,2003
"14","-9.0","-6.4","-0.8","+1.6","0.0",12,2003
"15","-7.3","-3.3","0.3","+4.8","0.5",12,2003
"16","-5.1","-2.7","0.6","+5.6","0.0",12,2003
"17","-5.3","-2.4","-0.4","+6.0","0.7",12,2003
"18","-0.8","-0.3","0.0","+8.2","4.3",12,2003
"19","-4.6","-2.8","-0.8","+5.9","0.4",12,2003
"20","-8.8","-6.9","-4.6","+1.9","0.0",12,2003
"21","-6.0","-1.8","0.4","+7.1","0.0",12,2003
"22","-0.5","0.1","1.0","+9.2","0.0",12,2003
"23","-0.4","0.9","3.4","+10.1","0.3",12,2003
"24","-5.9","-3.3","-0.3","+6.0","0.0",12,2003
"25","-12.7","-8.7","-4.8","+0.7","2.1",12,2003
"26","-11.8","-10.1","-7.5","-0.6","0.0",12,2003
"27","-16.0","-11.6","-5.8","-2.0","0.2",12,2003
"28","-5.8","-3.4","-1.8","+6.3","0.2",12,2003
"29","-4.2","-3.5","-1.8","+6.4","0.0",12,2003
"30","-4.2","-2.8","-0.8","+7.2","0.0",12,2003
"31","-1.9","-1.0","-0.5","+9.1","0.0",12,2003
