"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-19.9","-15.4","-10.2","-7.1","0.0",3,2003
"2","-19.7","-14.1","-7.0","-6.0","0.0",3,2003
"3","-17.6","-12.8","-6.1","-4.9","0.0",3,2003
"4","-17.3","-12.1","-5.0","-4.4","0.0",3,2003
"5","-16.8","-12.6","-6.2","-5.2","0.0",3,2003
"6","-18.4","-13.2","-6.8","-6.0","0.0",3,2003
"7","-17.7","-12.5","-5.9","-5.6","0.0",3,2003
"8","-13.2","-9.0","-2.6","-2.3","0.0",3,2003
"9","-13.0","-7.2","1.7","-0.8","0.0",3,2003
"10","-10.7","-6.2","0.2","0.0","0.0",3,2003
"11","-11.2","-7.2","-2.9","-1.3","0.0",3,2003
"12","-9.5","-6.6","-3.6","-1.0","0.0",3,2003
"13","-6.2","-5.0","-2.4","+0.3","0.3",3,2003
"14","-5.7","-3.2","0.7","+1.8","0.7",3,2003
"15","-2.5","-0.5","3.6","+4.2","0.0",3,2003
"16","-8.8","-4.9","-0.8","-0.5","0.0",3,2003
"17","-7.5","-5.3","-2.6","-1.2","0.0",3,2003
"18","-12.8","-6.9","-0.8","-3.2","0.0",3,2003
"19","-6.5","-4.2","-1.2","-0.8","0.6",3,2003
"20","-7.4","-3.7","-0.4","-0.6","0.0",3,2003
"21","-4.4","-2.4","0.3","+0.3","1.7",3,2003
"22","-5.7","-2.7","1.6","-0.3","1.6",3,2003
"23","-4.4","-2.4","-0.1","-0.4","0.0",3,2003
"24","-5.0","-3.0","0.6","-1.4","0.3",3,2003
"25","-9.0","-5.9","-2.6","-4.7","1.1",3,2003
"26","-5.2","-3.7","-2.3","-2.8","0.4",3,2003
"27","-8.1","-4.0","1.0","-3.5","0.0",3,2003
"28","-9.6","-3.1","2.0","-3.0","0.0",3,2003
"29","-6.0","-1.9","2.2","-2.2","0.0",3,2003
"30","-2.9","1.2","5.0","+0.4","0.0",3,2003
"31","-3.6","0.5","4.3","-0.7","0.0",3,2003
