"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.4","-2.5","-1.6","+3.6","0.0",12,2017
"2","-5.8","-5.0","-3.4","+1.3","0.0",12,2017
"3","-6.2","-5.5","-3.9","+1.0","0.0",12,2017
"4","-5.5","-3.4","-2.2","+3.2","2.0",12,2017
"5","-4.4","-3.4","-2.4","+3.4","24.0",12,2017
"6","-4.7","-4.4","-3.9","+2.6","13.0",12,2017
"7","-4.6","-4.0","-3.2","+3.2","4.0",12,2017
"8","-4.9","-4.3","-3.7","+3.0","3.0",12,2017
"9","-6.4","-5.5","-4.1","+2.0","0.2",12,2017
"10","-7.4","-6.2","-5.2","+1.4","0.0",12,2017
"11","-7.0","-4.9","-2.3","+2.9","2.0",12,2017
"12","-4.5","-3.9","-2.7","+4.0","2.0",12,2017
"13","-4.4","-4.1","-3.6","+4.0","5.0",12,2017
"14","-5.4","-4.2","-2.9","+4.0","1.2",12,2017
"15","-11.3","-9.5","-5.4","-1.2","0.0",12,2017
"16","-10.9","-10.1","-9.1","-1.7","0.0",12,2017
"17","-14.4","-12.0","-9.8","-3.5","0.0",12,2017
"18","-14.2","-12.1","-10.6","-3.5","0.0",12,2017
"19","-15.0","-13.4","-11.5","-4.7","0.0",12,2017
"20","-13.4","-11.6","-9.4","-2.8","0.0",12,2017
"21","-9.4","-7.0","-4.8","+1.9","0.0",12,2017
"22","-9.5","-8.1","-4.8","+0.9","0.6",12,2017
"23","-7.8","-6.6","-5.2","+2.5","0.6",12,2017
"24","-7.0","-6.2","-5.8","+3.0","5.0",12,2017
"25","-6.6","-5.3","-3.5","+3.9","8.0",12,2017
"26","-8.3","-5.3","-3.3","+4.0","0.7",12,2017
"27","-8.3","-2.3","2.2","+7.0","0.8",12,2017
"28","1.7","2.1","2.8","+11.5","0.0",12,2017
"29","0.1","0.7","1.7","+10.1","0.0",12,2017
"30","-1.8","-0.4","1.5","+9.1","0.0",12,2017
"31","-6.3","-3.9","0.6","+5.6","0.0",12,2017
