"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.8","5.4","6.8","+3.9","1.0",11,2013
"2","0.2","3.2","6.4","+2.0","0.0",11,2013
"3","5.3","6.9","8.9","+6.0","0.9",11,2013
"4","7.7","8.4","9.3","+7.8","0.7",11,2013
"5","8.3","9.1","11.0","+8.8","1.0",11,2013
"6","7.7","10.1","14.7","+10.1","0.0",11,2013
"7","7.6","10.2","13.7","+10.4","0.0",11,2013
"8","4.7","7.8","10.5","+8.3","0.0",11,2013
"9","3.9","6.3","9.0","+7.1","0.8",11,2013
"10","0.5","4.4","7.9","+5.5","0.0",11,2013
"11","4.1","6.8","9.3","+8.1","0.0",11,2013
"12","2.4","3.7","6.0","+5.3","0.0",11,2013
"13","4.4","5.4","5.9","+7.3","0.0",11,2013
"14","3.0","5.2","8.8","+7.3","0.3",11,2013
"15","1.0","3.1","5.6","+5.5","8.0",11,2013
"16","0.3","1.4","2.4","+4.1","0.0",11,2013
"17","1.8","3.3","4.8","+6.2","0.5",11,2013
"18","-1.0","1.0","3.2","+4.1","0.0",11,2013
"19","-1.7","0.2","3.4","+3.6","0.0",11,2013
"20","-2.8","-0.3","2.9","+3.3","0.0",11,2013
"21","-1.7","0.4","2.6","+4.3","0.0",11,2013
"22","-4.8","-1.3","2.6","+2.8","0.0",11,2013
"23","-6.0","-2.1","2.0","+2.2","0.0",11,2013
"24","-4.8","-2.0","0.6","+2.6","0.0",11,2013
"25","-5.8","-0.7","2.3","+4.1","0.0",11,2013
"26","0.7","1.2","2.3","+6.2","2.0",11,2013
"27","-1.6","0.2","1.5","+5.4","0.4",11,2013
"28","-2.3","-0.2","1.4","+5.2","3.4",11,2013
"29","-1.9","0.2","1.4","+5.9","0.7",11,2013
"30","-5.9","-4.1","-1.9","+1.8","0.0",11,2013
