"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.3","9.2","13.6","-0.7","2.0",10,2015
"2","4.3","7.6","10.1","-2.0","2.0",10,2015
"3","8.7","10.6","15.2","+1.2","1.0",10,2015
"4","7.0","9.4","12.2","+0.3","0.0",10,2015
"5","0.6","8.1","16.8","-0.8","0.0",10,2015
"6","8.5","13.0","19.3","+4.3","0.0",10,2015
"7","1.3","3.5","14.0","-4.9","5.0",10,2015
"8","-1.5","-0.4","1.8","-8.6","11.0",10,2015
"9","-1.6","-0.2","1.9","-8.1","0.0",10,2015
"10","-0.9","0.0","0.9","-7.7","2.0",10,2015
"11","-0.9","0.0","1.3","-7.4","1.2",10,2015
"12","-2.4","-0.4","2.5","-7.5","0.5",10,2015
"13","0.1","2.0","3.5","-4.9","0.0",10,2015
"14","2.4","5.1","9.4","-1.5","0.0",10,2015
"15","-0.1","3.9","7.6","-2.5","0.0",10,2015
"16","3.0","4.6","7.6","-1.5","0.6",10,2015
"17","0.6","4.9","10.8","-0.9","0.0",10,2015
"18","5.8","8.2","11.7","+2.6","0.0",10,2015
"19","4.9","6.7","9.9","+1.4","4.0",10,2015
"20","0.5","1.7","4.9","-3.3","2.4",10,2015
"21","-2.3","-0.7","1.3","-5.4","0.0",10,2015
"22","-6.5","-1.8","3.2","-6.2","0.0",10,2015
"23","-2.5","-0.1","2.9","-4.3","0.0",10,2015
"24","-0.3","0.7","3.3","-3.2","20.0",10,2015
"25","-0.3","0.5","0.8","-3.1","19.0",10,2015
"26","0.8","2.9","4.8","-0.4","9.0",10,2015
"27","2.8","5.0","6.8","+2.0","3.0",10,2015
"28","1.3","3.5","6.4","+0.8","0.0",10,2015
"29","0.3","2.2","4.2","-0.2","14.0",10,2015
"30","-1.0","-0.1","2.0","-2.2","0.0",10,2015
"31","-2.1","-1.1","-0.2","-2.9","2.4",10,2015
