"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.6","14.7","21.1","+3.1","0.0",5,2008
"2","8.3","12.3","19.6","+0.4","0.0",5,2008
"3","2.2","8.2","13.5","-3.9","0.0",5,2008
"4","2.0","9.7","15.2","-2.6","0.0",5,2008
"5","3.2","10.9","18.2","-1.7","0.0",5,2008
"6","5.5","13.1","19.8","+0.3","0.0",5,2008
"7","7.5","15.9","21.2","+2.9","0.0",5,2008
"8","8.3","14.8","21.1","+1.6","0.0",5,2008
"9","9.6","13.3","19.7","-0.2","1.3",5,2008
"10","6.8","13.3","20.0","-0.4","0.6",5,2008
"11","9.6","17.6","25.0","+3.7","0.0",5,2008
"12","13.7","19.4","24.4","+5.3","0.0",5,2008
"13","10.8","16.8","23.4","+2.5","0.0",5,2008
"14","11.0","12.8","19.0","-1.7","2.0",5,2008
"15","6.2","9.4","11.3","-5.3","2.0",5,2008
"16","4.0","8.9","15.0","-6.0","0.0",5,2008
"17","6.6","14.1","21.6","-1.0","0.0",5,2008
"18","12.3","17.3","22.6","+2.0","0.0",5,2008
"19","12.6","20.5","27.4","+5.0","0.0",5,2008
"20","15.8","22.9","29.3","+7.2","0.0",5,2008
"21","16.0","23.1","29.6","+7.2","0.0",5,2008
"22","16.3","22.9","29.1","+6.8","0.0",5,2008
"23","12.7","17.1","21.2","+0.9","0.3",5,2008
"24","10.4","16.3","24.4","-0.1","1.7",5,2008
"25","16.0","21.5","26.5","+4.9","0.0",5,2008
"26","18.0","20.0","23.4","+3.3","0.4",5,2008
"27","10.4","13.7","18.3","-3.2","1.1",5,2008
"28","9.2","10.9","16.6","-6.2","1.1",5,2008
"29","8.0","9.5","12.0","-7.7","2.3",5,2008
"30","9.0","13.4","20.1","-4.0","1.2",5,2008
"31","8.6","12.6","18.1","-4.9","4.0",5,2008
