"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.1","-18.7","-16.4","-8.5","0.0",1,2008
"2","-18.0","-12.7","-7.6","-2.4","0.0",1,2008
"3","-19.5","-17.3","-11.7","-6.9","0.0",1,2008
"4","-18.1","-16.8","-15.2","-6.4","0.0",1,2008
"5","-20.1","-18.0","-14.8","-7.5","0.0",1,2008
"6","-19.8","-17.3","-15.0","-6.7","0.0",1,2008
"7","-21.5","-19.1","-15.3","-8.4","0.0",1,2008
"8","-21.8","-18.0","-14.3","-7.2","0.2",1,2008
"9","-19.2","-17.7","-15.4","-6.9","0.0",1,2008
"10","-23.9","-21.1","-17.4","-10.2","0.0",1,2008
"11","-26.5","-23.6","-19.4","-12.6","0.0",1,2008
"12","-24.7","-21.9","-18.2","-10.9","0.0",1,2008
"13","-19.6","-13.7","-8.0","-2.6","2.3",1,2008
"14","-9.6","-7.4","-5.1","+3.8","0.4",1,2008
"15","-5.1","-2.2","-0.1","+9.0","0.0",1,2008
"16","-2.4","-1.5","-0.7","+9.7","0.0",1,2008
"17","-6.2","-4.2","-1.0","+7.1","0.0",1,2008
"18","-9.5","-6.6","-4.4","+4.7","0.0",1,2008
"19","-10.6","-9.4","-8.7","+2.0","0.0",1,2008
"20","-12.8","-10.0","-6.5","+1.4","0.0",1,2008
"21","-18.0","-15.8","-12.0","-4.4","0.0",1,2008
"22","-17.7","-15.0","-12.0","-3.6","0.4",1,2008
"23","-12.0","-9.6","-8.0","+1.9","28.0",1,2008
"24","-11.2","-10.2","-9.1","+1.3","35.1",1,2008
"25","-10.7","-9.1","-6.7","+2.4","2.2",1,2008
"26","-13.8","-8.2","-3.6","+3.3","4.8",1,2008
"27","-3.6","-1.9","-0.5","+9.6","12.0",1,2008
"28","-3.4","-0.6","1.5","+10.9","8.4",1,2008
"29","-6.2","-4.7","-1.6","+6.8","3.4",1,2008
"30","-7.4","-6.3","-4.7","+5.2","0.3",1,2008
"31","-9.2","-7.6","-4.5","+3.9","0.2",1,2008
