"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.9","20.2","24.8","-0.2","0.0",8,2003
"2","14.6","21.4","26.6","+1.1","0.0",8,2003
"3","14.6","21.3","28.0","+1.1","0.0",8,2003
"4","17.5","23.8","30.2","+3.7","0.0",8,2003
"5","19.2","25.2","30.6","+5.2","0.0",8,2003
"6","20.2","25.5","30.1","+5.6","0.0",8,2003
"7","19.9","25.5","33.4","+5.7","0.0",8,2003
"8","21.3","24.7","29.3","+5.0","0.0",8,2003
"9","16.4","22.0","27.4","+2.4","4.8",8,2003
"10","17.9","19.5","26.4","0.0","12.6",8,2003
"11","16.9","21.3","26.7","+1.9","0.0",8,2003
"12","19.1","22.0","26.2","+2.7","0.0",8,2003
"13","17.7","21.0","25.5","+1.9","1.9",8,2003
"14","14.3","17.3","22.1","-1.7","14.8",8,2003
"15","13.7","17.3","23.0","-1.6","0.0",8,2003
"16","13.5","20.1","26.5","+1.3","0.0",8,2003
"17","18.1","22.6","26.2","+4.0","0.0",8,2003
"18","16.1","20.4","25.8","+1.9","0.0",8,2003
"19","13.1","17.8","23.0","-0.5","0.0",8,2003
"20","14.9","17.6","22.7","-0.6","1.5",8,2003
"21","11.9","16.8","20.6","-1.2","0.0",8,2003
"22","10.8","16.1","22.0","-1.8","0.5",8,2003
"23","14.8","18.7","23.7","+1.0","0.0",8,2003
"24","13.5","19.4","25.1","+1.9","0.0",8,2003
"25","14.6","20.1","27.1","+2.7","12.4",8,2003
"26","16.0","19.3","24.5","+2.1","2.8",8,2003
"27","15.6","19.5","25.3","+2.5","0.0",8,2003
"28","14.1","19.4","25.1","+2.5","1.8",8,2003
"29","17.7","20.4","23.5","+3.7","0.0",8,2003
"30","11.6","16.5","21.6","0.0","0.0",8,2003
"31","11.6","20.3","27.5","+4.0","0.0",8,2003
