"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.4","20.2","28.2","-1.0","23.6",8,2011
"2","17.0","18.7","23.0","-2.4","2.6",8,2011
"3","15.0","17.6","22.1","-3.4","1.7",8,2011
"4","12.8","17.6","22.9","-3.3","0.0",8,2011
"5","13.4","17.0","21.3","-3.9","8.6",8,2011
"6","14.6","17.4","23.1","-3.4","0.4",8,2011
"7","13.8","18.5","23.3","-2.2","0.0",8,2011
"8","13.2","20.2","27.5","-0.4","0.0",8,2011
"9","15.3","22.7","30.4","+2.2","0.0",8,2011
"10","15.6","24.7","32.1","+4.3","0.0",8,2011
"11","20.4","25.9","32.0","+5.6","0.0",8,2011
"12","22.0","27.5","33.9","+7.4","0.0",8,2011
"13","22.8","26.5","31.9","+6.5","0.0",8,2011
"14","20.0","24.4","29.3","+4.5","2.8",8,2011
"15","22.6","27.6","33.5","+7.9","0.0",8,2011
"16","21.8","26.9","31.4","+7.3","0.0",8,2011
"17","14.4","20.2","28.3","+0.7","0.0",8,2011
"18","13.4","18.5","24.3","-0.8","0.0",8,2011
"19","11.9","18.1","22.5","-1.1","0.0",8,2011
"20","12.1","16.2","21.2","-2.8","0.0",8,2011
"21","11.5","17.3","23.4","-1.5","0.0",8,2011
"22","13.2","15.6","21.7","-3.1","24.5",8,2011
"23","7.8","13.1","18.6","-5.4","5.1",8,2011
"24","9.0","12.6","17.3","-5.7","1.0",8,2011
"25","6.5","12.8","19.1","-5.3","0.0",8,2011
"26","6.0","13.9","22.1","-4.0","0.0",8,2011
"27","8.7","15.7","22.4","-2.0","0.5",8,2011
"28","12.4","16.0","21.3","-1.5","2.8",8,2011
"29","13.0","17.3","21.5","0.0","0.0",8,2011
"30","12.9","19.6","27.0","+2.5","0.0",8,2011
"31","13.0","20.3","29.5","+3.4","0.0",8,2011
