"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.3","-10.0","-5.6","+2.6","0.0",2,2013
"2","-15.3","-12.7","-6.8","-0.1","0.0",2,2013
"3","-12.8","-11.1","-8.9","+1.5","0.2",2,2013
"4","-11.9","-9.0","-5.0","+3.5","0.0",2,2013
"5","-7.2","-5.9","-5.0","+6.6","3.4",2,2013
"6","-5.5","-3.8","-1.2","+8.6","3.7",2,2013
"7","-6.8","-3.7","-1.1","+8.6","0.0",2,2013
"8","-7.7","-3.8","1.4","+8.4","0.0",2,2013
"9","-10.3","-4.9","-1.0","+7.2","0.0",2,2013
"10","-4.3","-2.3","-0.4","+9.7","0.0",2,2013
"11","-3.1","-1.8","-1.0","+10.1","0.0",2,2013
"12","-7.6","-3.5","2.0","+8.3","0.0",2,2013
"13","-7.6","-4.8","-1.4","+6.8","0.0",2,2013
"14","-5.8","-4.4","-2.6","+7.1","0.0",2,2013
"15","-11.6","-8.0","-2.9","+3.3","0.0",2,2013
"16","-12.7","-9.4","-3.8","+1.8","0.0",2,2013
"17","-11.7","-6.2","2.5","+4.8","0.0",2,2013
"18","-11.6","-4.8","4.0","+6.0","0.0",2,2013
"19","-14.4","-7.4","-0.2","+3.2","0.0",2,2013
"20","-14.7","-9.1","-3.2","+1.3","0.0",2,2013
"21","-12.7","-9.7","-5.5","+0.5","0.0",2,2013
"22","-13.7","-11.2","-7.6","-1.2","0.0",2,2013
"23","-13.7","-12.3","-10.7","-2.6","0.0",2,2013
"24","-14.9","-12.0","-8.3","-2.5","0.4",2,2013
"25","-15.7","-9.9","-3.8","-0.7","2.3",2,2013
"26","-13.9","-9.3","-4.4","-0.3","0.0",2,2013
"27","-7.6","-4.1","-3.1","+4.6","0.2",2,2013
"28","-22.3","-18.0","-5.9","-9.6","0.6",2,2013
"29","","","","","",2,2013
