"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.9","11.2","14.5","+4.9","0.0",10,2004
"2","6.8","8.3","11.9","+2.2","9.8",10,2004
"3","2.9","4.2","7.6","-1.6","2.3",10,2004
"4","2.6","3.7","4.9","-1.9","9.2",10,2004
"5","0.5","1.7","4.0","-3.7","7.5",10,2004
"6","-1.3","-0.1","1.6","-5.3","1.8",10,2004
"7","0.2","2.7","5.6","-2.2","0.0",10,2004
"8","5.2","7.9","10.4","+3.2","0.3",10,2004
"9","7.2","9.5","13.4","+5.1","0.0",10,2004
"10","6.2","10.3","15.7","+6.1","0.0",10,2004
"11","6.4","7.9","11.5","+4.0","2.9",10,2004
"12","-1.4","3.0","8.5","-0.7","5.0",10,2004
"13","-3.3","-2.5","-1.1","-5.9","5.5",10,2004
"14","-4.9","-3.9","-2.0","-7.0","13.3",10,2004
"15","-2.1","0.9","2.3","-2.0","7.0",10,2004
"16","-1.1","0.4","1.8","-2.2","0.0",10,2004
"17","-2.3","-1.1","0.7","-3.4","0.0",10,2004
"18","-3.6","0.1","2.8","-1.9","0.0",10,2004
"19","1.4","3.7","7.7","+2.0","0.0",10,2004
"20","0.9","2.3","4.4","+0.9","2.9",10,2004
"21","-3.8","-2.0","2.7","-3.1","0.0",10,2004
"22","-6.8","-5.4","-3.4","-6.2","0.0",10,2004
"23","-5.4","-2.6","0.0","-3.1","8.1",10,2004
"24","-1.5","-0.2","1.2","-0.4","3.3",10,2004
"25","-1.4","1.5","4.9","+1.6","1.4",10,2004
"26","-2.3","-1.2","1.0","-0.8","0.0",10,2004
"27","-4.9","-2.5","-0.1","-1.7","0.3",10,2004
"28","-3.1","0.5","3.5","+1.6","0.8",10,2004
"29","2.1","3.9","6.4","+5.3","2.5",10,2004
"30","-0.5","0.5","2.4","+2.3","0.2",10,2004
"31","-4.5","-3.5","-0.1","-1.4","0.3",10,2004
