"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.6","-11.4","-9.1","+2.1","6.2",2,2007
"2","-16.0","-12.3","-10.4","+1.1","3.6",2,2007
"3","-19.8","-17.8","-15.0","-4.4","0.0",2,2007
"4","-20.7","-16.7","-12.0","-3.4","0.0",2,2007
"5","-15.2","-12.0","-6.7","+1.2","0.0",2,2007
"6","-13.4","-11.4","-9.1","+1.7","0.0",2,2007
"7","-15.4","-10.3","-5.4","+2.6","0.4",2,2007
"8","-7.9","-6.7","-5.1","+6.1","0.3",2,2007
"9","-12.1","-8.7","-7.0","+4.0","2.6",2,2007
"10","-18.3","-15.7","-12.1","-3.1","0.0",2,2007
"11","-16.5","-11.5","-3.3","+0.9","9.1",2,2007
"12","-15.8","-11.4","-1.5","+0.9","0.7",2,2007
"13","-16.0","-13.0","-8.8","-0.9","0.0",2,2007
"14","-17.2","-12.0","-4.9","-0.1","0.0",2,2007
"15","-9.3","-6.8","-4.6","+5.0","3.5",2,2007
"16","-19.4","-14.3","-5.6","-2.7","5.2",2,2007
"17","-28.0","-24.7","-19.4","-13.3","0.2",2,2007
"18","-29.7","-25.9","-22.3","-14.7","0.0",2,2007
"19","-27.0","-23.3","-16.8","-12.3","0.2",2,2007
"20","-23.6","-21.0","-18.2","-10.2","0.0",2,2007
"21","-21.3","-19.7","-16.5","-9.2","1.5",2,2007
"22","-25.1","-22.0","-18.8","-11.7","2.8",2,2007
"23","-22.8","-19.9","-16.7","-9.8","2.7",2,2007
"24","-19.4","-16.1","-12.0","-6.3","0.2",2,2007
"25","-23.9","-20.3","-15.2","-10.7","0.0",2,2007
"26","-26.1","-21.0","-15.9","-11.7","0.0",2,2007
"27","-19.6","-16.8","-11.6","-7.7","0.2",2,2007
"28","-15.7","-13.8","-10.5","-5.0","0.0",2,2007
"29","","","","","",2,2007
