"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.2","-5.4","-3.1","+3.9","0.0",12,2015
"2","-7.4","-5.2","-1.2","+4.2","0.0",12,2015
"3","-5.8","-4.6","-3.8","+5.0","2.0",12,2015
"4","-6.2","-4.9","-3.4","+4.8","1.3",12,2015
"5","-4.7","-3.8","-2.9","+6.0","0.0",12,2015
"6","-5.3","-3.9","-2.3","+6.1","0.0",12,2015
"7","-2.4","-0.5","0.7","+9.6","3.0",12,2015
"8","-1.7","-0.4","0.6","+9.8","1.5",12,2015
"9","-4.0","-3.3","-1.7","+7.1","2.2",12,2015
"10","-5.9","-5.1","-3.8","+5.4","0.0",12,2015
"11","-4.6","-0.8","1.1","+9.8","0.9",12,2015
"12","-2.3","-1.6","-0.1","+9.1","0.0",12,2015
"13","-5.0","-2.5","0.2","+8.3","0.0",12,2015
"14","-2.6","-1.5","0.4","+9.4","0.2",12,2015
"15","-4.7","-3.9","-2.6","+7.1","0.4",12,2015
"16","-7.9","-6.3","-4.3","+4.8","0.6",12,2015
"17","-9.7","-9.1","-7.9","+2.1","1.0",12,2015
"18","-13.8","-11.5","-9.3","-0.2","1.3",12,2015
"19","-18.0","-16.6","-13.8","-5.2","0.5",12,2015
"20","-21.6","-18.4","-16.7","-6.9","0.0",12,2015
"21","-17.2","-15.4","-13.5","-3.8","0.0",12,2015
"22","-16.0","-11.7","-7.3","0.0","10.0",12,2015
"23","-7.3","-1.0","1.0","+10.7","1.2",12,2015
"24","-0.2","0.2","0.8","+12.0","1.8",12,2015
"25","-12.8","-6.8","-0.2","+5.1","4.0",12,2015
"26","-15.2","-14.0","-12.4","-2.1","5.0",12,2015
"27","-12.7","-10.9","-9.0","+1.1","1.0",12,2015
"28","-10.2","-9.4","-8.5","+2.7","0.7",12,2015
"29","-14.6","-12.7","-9.3","-0.6","0.8",12,2015
"30","-16.4","-15.1","-12.5","-2.9","0.6",12,2015
"31","-20.7","-19.4","-16.0","-7.2","0.0",12,2015
