"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.9","6.6","13.1","-1.4","0.0",5,2018
"2","3.1","8.1","14.2","-0.1","0.0",5,2018
"3","1.4","9.5","16.1","+1.1","0.0",5,2018
"4","2.3","6.0","10.6","-2.7","5.1",5,2018
"5","-0.5","4.2","9.6","-4.7","0.0",5,2018
"6","0.2","7.5","15.7","-1.6","0.0",5,2018
"7","5.8","7.9","11.2","-1.4","1.1",5,2018
"8","3.8","7.4","12.1","-2.2","0.6",5,2018
"9","3.6","8.8","14.5","-1.0","0.8",5,2018
"10","1.8","3.0","9.0","-7.0","0.0",5,2018
"11","2.2","8.1","15.1","-2.1","0.0",5,2018
"12","6.5","10.4","13.9","0.0","0.0",5,2018
"13","0.2","7.3","15.9","-3.4","0.0",5,2018
"14","10.7","13.9","18.0","+3.0","0.0",5,2018
"15","4.6","11.4","19.2","+0.3","0.0",5,2018
"16","1.5","5.8","14.6","-5.5","0.0",5,2018
"17","0.8","10.0","19.6","-1.5","0.0",5,2018
"18","9.2","12.1","18.1","+0.3","0.0",5,2018
"19","5.4","10.6","18.5","-1.4","0.0",5,2018
"20","13.7","17.6","26.3","+5.4","3.0",5,2018
"21","9.1","11.6","15.7","-0.8","0.6",5,2018
"22","5.3","14.2","22.6","+1.6","0.0",5,2018
"23","8.2","16.2","24.6","+3.4","0.0",5,2018
"24","16.0","20.1","23.9","+7.1","2.0",5,2018
"25","7.9","11.2","16.0","-2.1","0.0",5,2018
"26","2.1","6.1","10.1","-7.4","0.0",5,2018
"27","3.2","10.6","18.1","-3.1","0.0",5,2018
"28","6.1","8.3","14.1","-5.6","4.3",5,2018
"29","2.2","6.3","11.1","-7.8","0.0",5,2018
"30","1.7","6.6","11.4","-7.7","3.0",5,2018
"31","7.1","10.0","12.9","-4.5","0.0",5,2018
