"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.8","4.6","8.6","-10.1","0.0",6,2018
"2","0.9","3.6","9.1","-11.4","0.0",6,2018
"3","4.1","7.4","13.9","-7.8","1.6",6,2018
"4","6.4","10.7","15.5","-4.7","0.0",6,2018
"5","9.7","16.4","24.5","+0.9","5.3",6,2018
"6","17.6","21.5","28.1","+5.8","0.3",6,2018
"7","9.9","12.6","17.6","-3.3","5.0",6,2018
"8","5.6","10.6","15.7","-5.5","0.0",6,2018
"9","6.8","11.3","16.3","-5.0","1.0",6,2018
"10","5.7","9.5","15.9","-6.9","2.0",6,2018
"11","5.1","9.1","14.4","-7.5","0.5",6,2018
"12","6.6","11.0","16.4","-5.8","0.0",6,2018
"13","6.2","10.9","15.2","-6.0","2.0",6,2018
"14","11.3","14.7","17.8","-2.4","0.0",6,2018
"15","8.1","11.6","15.1","-5.6","0.0",6,2018
"16","6.0","9.6","12.3","-7.7","0.8",6,2018
"17","8.0","11.6","17.8","-5.9","1.5",6,2018
"18","10.9","14.6","19.5","-3.0","11.0",6,2018
"19","11.3","15.7","22.0","-2.0","0.3",6,2018
"20","11.9","18.4","25.8","+0.5","0.9",6,2018
"21","11.5","13.9","19.4","-4.1","11.0",6,2018
"22","9.7","12.2","17.6","-5.9","2.7",6,2018
"23","13.0","18.4","24.4","+0.2","6.0",6,2018
"24","14.7","20.2","25.5","+1.9","0.0",6,2018
"25","14.7","22.6","28.3","+4.2","0.0",6,2018
"26","19.0","23.8","27.8","+5.3","0.0",6,2018
"27","17.1","23.0","28.0","+4.4","0.0",6,2018
"28","17.4","23.6","29.1","+4.9","0.0",6,2018
"29","17.2","19.1","24.1","+0.4","0.0",6,2018
"30","14.6","20.6","26.4","+1.8","0.0",6,2018
