"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.3","11.5","17.3","-6.7","0.0",8,2014
"2","10.3","13.3","18.1","-4.8","0.4",8,2014
"3","14.8","17.6","23.2","-0.3","0.1",8,2014
"4","15.3","18.9","24.9","+1.1","1.0",8,2014
"5","14.0","19.1","25.8","+1.4","0.5",8,2014
"6","15.4","20.0","26.3","+2.4","0.0",8,2014
"7","15.2","20.9","26.4","+3.5","0.0",8,2014
"8","15.8","22.8","29.2","+5.5","0.0",8,2014
"9","17.1","23.9","30.4","+6.7","0.0",8,2014
"10","18.1","24.4","30.8","+7.4","0.0",8,2014
"11","16.7","21.3","26.7","+4.4","12.0",8,2014
"12","9.8","11.9","17.8","-4.8","3.5",8,2014
"13","9.5","10.3","11.4","-6.3","3.5",8,2014
"14","8.8","15.1","21.8","-1.3","0.0",8,2014
"15","9.1","15.1","19.7","-1.1","0.0",8,2014
"16","12.4","17.9","25.0","+1.8","0.0",8,2014
"17","17.5","21.9","27.7","+6.0","20.3",8,2014
"18","16.9","21.7","27.0","+6.0","13.0",8,2014
"19","16.0","17.6","23.8","+2.1","3.0",8,2014
"20","15.1","17.8","22.5","+2.5","0.8",8,2014
"21","17.6","19.8","24.6","+4.6","0.5",8,2014
"22","15.7","17.5","22.4","+2.5","2.8",8,2014
"23","14.3","16.6","19.7","+1.8","2.0",8,2014
"24","15.3","17.2","21.2","+2.6","1.0",8,2014
"25","8.7","12.6","17.1","-1.8","0.0",8,2014
"26","6.1","12.3","18.0","-1.9","0.0",8,2014
"27","9.9","12.4","15.3","-1.5","5.0",8,2014
"28","10.7","15.1","21.7","+1.4","0.0",8,2014
"29","13.8","16.4","20.5","+2.9","1.1",8,2014
"30","14.3","16.5","19.9","+3.2","0.0",8,2014
"31","10.2","12.5","16.2","-0.6","1.0",8,2014
