"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.8","13.5","17.5","-4.7","0.0",8,2011
"2","11.7","15.0","18.0","-3.1","7.4",8,2011
"3","8.6","12.9","16.2","-5.0","0.0",8,2011
"4","8.1","14.2","19.3","-3.6","0.0",8,2011
"5","10.3","16.0","21.1","-1.7","0.0",8,2011
"6","10.9","14.6","20.2","-3.0","0.4",8,2011
"7","13.0","15.4","20.4","-2.0","2.0",8,2011
"8","11.1","15.1","21.1","-2.2","0.0",8,2011
"9","14.5","20.0","26.2","+2.8","0.0",8,2011
"10","14.7","22.2","29.5","+5.2","0.0",8,2011
"11","17.0","24.8","31.7","+7.9","0.0",8,2011
"12","16.9","24.7","31.5","+8.0","0.0",8,2011
"13","18.4","25.5","31.9","+8.9","0.0",8,2011
"14","17.6","24.9","30.9","+8.5","0.0",8,2011
"15","17.1","24.3","32.2","+8.1","0.0",8,2011
"16","10.0","16.1","28.0","0.0","0.0",8,2011
"17","8.2","13.2","17.8","-2.7","0.0",8,2011
"18","8.9","13.0","18.3","-2.7","0.0",8,2011
"19","6.7","10.6","15.2","-4.9","0.0",8,2011
"20","7.6","10.6","13.5","-4.7","0.4",8,2011
"21","9.2","11.2","15.6","-4.0","0.0",8,2011
"22","2.4","9.3","16.0","-5.7","0.0",8,2011
"23","6.5","10.3","14.4","-4.5","0.1",8,2011
"24","6.0","7.0","11.2","-7.6","2.0",8,2011
"25","4.9","7.7","12.1","-6.7","2.8",8,2011
"26","6.9","8.7","11.1","-5.5","0.0",8,2011
"27","3.8","10.4","18.2","-3.5","0.1",8,2011
"28","8.6","12.1","15.6","-1.6","0.1",8,2011
"29","7.5","12.3","18.1","-1.2","3.1",8,2011
"30","11.1","17.0","24.7","+3.7","10.7",8,2011
"31","15.2","20.0","25.9","+6.9","0.0",8,2011
