"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.7","10.2","14.4","-2.6","0.5",9,2014
"2","7.0","9.4","12.3","-3.2","0.0",9,2014
"3","4.8","10.3","16.7","-2.1","0.0",9,2014
"4","10.4","13.0","16.6","+0.9","0.0",9,2014
"5","11.0","12.9","16.4","+1.0","0.3",9,2014
"6","10.4","11.6","14.6","-0.1","0.6",9,2014
"7","6.7","7.6","10.4","-3.9","0.0",9,2014
"8","3.2","6.4","10.3","-4.9","0.0",9,2014
"9","0.6","5.2","8.3","-5.8","3.0",9,2014
"10","5.3","8.5","13.2","-2.3","0.3",9,2014
"11","4.0","11.1","19.5","+0.5","0.0",9,2014
"12","9.2","14.3","20.6","+3.9","0.0",9,2014
"13","10.6","15.3","21.3","+5.1","0.0",9,2014
"14","8.2","10.3","15.6","+0.3","2.0",9,2014
"15","1.1","7.8","14.7","-2.0","0.0",9,2014
"16","5.6","7.1","10.3","-2.5","0.0",9,2014
"17","1.9","3.4","6.6","-6.0","2.3",9,2014
"18","1.1","2.4","3.6","-6.8","0.4",9,2014
"19","2.4","6.1","10.7","-2.9","0.0",9,2014
"20","8.0","9.2","11.2","+0.4","3.1",9,2014
"21","7.1","10.2","14.9","+1.5","0.0",9,2014
"22","6.3","11.6","18.4","+3.1","0.0",9,2014
"23","5.8","12.2","19.8","+3.9","0.0",9,2014
"24","4.3","11.2","18.4","+3.1","0.0",9,2014
"25","4.9","11.5","17.2","+3.6","0.0",9,2014
"26","5.9","7.4","13.1","-0.4","0.0",9,2014
"27","1.4","5.2","9.3","-2.4","0.0",9,2014
"28","-1.0","5.7","12.6","-1.7","0.0",9,2014
"29","5.6","8.1","12.0","+0.8","1.1",9,2014
"30","5.0","7.1","9.0","0.0","0.7",9,2014
