"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.2","7.6","12.3","+10.1","0.0",11,2008
"2","7.2","8.1","9.4","+10.9","0.0",11,2008
"3","4.8","5.8","7.4","+9.0","8.2",11,2008
"4","0.2","1.8","5.7","+5.3","0.9",11,2008
"5","-1.5","-0.6","0.3","+3.2","1.0",11,2008
"6","-1.4","0.0","1.1","+4.1","0.2",11,2008
"7","-4.0","-3.3","-0.3","+1.1","1.2",11,2008
"8","-6.7","-5.2","-3.7","-0.5","1.4",11,2008
"9","-6.5","-5.2","-4.0","-0.2","0.7",11,2008
"10","-5.4","-2.3","-0.8","+3.0","0.8",11,2008
"11","-1.3","0.0","1.5","+5.5","2.0",11,2008
"12","1.3","2.9","3.9","+8.7","0.3",11,2008
"13","-0.2","2.1","4.0","+8.1","0.0",11,2008
"14","0.2","1.8","5.0","+8.1","0.0",11,2008
"15","-0.4","1.5","4.5","+8.0","0.0",11,2008
"16","0.4","1.8","3.3","+8.5","0.0",11,2008
"17","2.5","3.1","3.5","+10.0","0.0",11,2008
"18","2.5","3.3","4.0","+10.4","1.0",11,2008
"19","2.5","5.2","6.2","+12.5","0.0",11,2008
"20","-1.7","0.4","3.8","+7.9","1.4",11,2008
"21","-2.7","-1.0","1.0","+6.7","0.2",11,2008
"22","0.9","3.3","6.0","+11.2","2.5",11,2008
"23","0.1","1.9","4.2","+10.0","0.6",11,2008
"24","2.7","4.5","5.5","+12.7","0.0",11,2008
"25","-1.7","0.4","5.4","+8.8","11.7",11,2008
"26","-4.5","-3.2","-1.6","+5.3","0.0",11,2008
"27","-3.3","0.4","3.4","+9.0","0.4",11,2008
"28","-2.6","-1.2","1.6","+7.5","0.3",11,2008
"29","-3.2","-0.5","1.7","+8.4","0.4",11,2008
"30","0.8","1.2","1.7","+10.2","0.0",11,2008
