"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.6","24.9","31.0","+6.0","0.0",7,2012
"2","17.6","25.5","30.5","+6.6","0.0",7,2012
"3","18.2","25.8","32.6","+6.8","0.0",7,2012
"4","19.5","27.5","34.8","+8.4","0.0",7,2012
"5","21.1","24.7","32.0","+5.6","0.8",7,2012
"6","17.1","20.0","25.4","+0.9","0.0",7,2012
"7","13.8","17.9","22.5","-1.3","0.0",7,2012
"8","12.5","17.7","22.1","-1.5","0.0",7,2012
"9","10.6","20.0","27.8","+0.8","0.0",7,2012
"10","13.9","22.2","30.3","+3.0","0.0",7,2012
"11","16.0","24.9","32.0","+5.6","0.0",7,2012
"12","20.0","27.0","33.3","+7.7","0.0",7,2012
"13","20.9","28.9","35.5","+9.6","0.0",7,2012
"14","21.4","26.4","35.0","+7.1","1.0",7,2012
"15","18.5","25.7","35.2","+6.5","0.0",7,2012
"16","20.4","25.9","32.7","+6.7","0.0",7,2012
"17","20.4","25.7","34.2","+6.5","8.0",7,2012
"18","18.9","26.4","37.1","+7.2","7.9",7,2012
"19","16.4","22.2","27.2","+3.1","0.0",7,2012
"20","17.6","20.3","24.5","+1.2","1.2",7,2012
"21","14.1","20.1","26.3","+1.0","0.0",7,2012
"22","16.2","20.7","25.4","+1.7","0.0",7,2012
"23","14.6","20.2","26.5","+1.3","0.0",7,2012
"24","15.2","18.0","24.5","-0.9","12.3",7,2012
"25","11.4","17.3","22.3","-1.5","0.0",7,2012
"26","12.4","18.3","25.0","-0.4","0.0",7,2012
"27","13.4","20.1","26.7","+1.4","0.0",7,2012
"28","14.3","17.6","24.2","-1.0","4.8",7,2012
"29","13.6","15.3","19.3","-3.2","0.0",7,2012
"30","12.0","13.1","16.1","-5.3","1.6",7,2012
"31","11.9","15.3","22.0","-3.0","0.8",7,2012
