"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","5.5","12.8","20.1","+4.8","0.0",5,2014
"2","8.8","11.6","16.5","+3.4","0.0",5,2014
"3","2.7","12.6","21.3","+4.2","0.0",5,2014
"4","2.3","7.3","15.0","-1.4","12.0",5,2014
"5","-1.6","4.6","11.7","-4.3","0.0",5,2014
"6","5.3","10.8","17.9","+1.7","0.0",5,2014
"7","8.0","12.1","17.6","+2.8","5.8",5,2014
"8","4.2","8.2","12.1","-1.4","0.0",5,2014
"9","5.0","9.2","16.2","-0.6","0.0",5,2014
"10","4.9","14.9","24.0","+4.9","0.0",5,2014
"11","10.5","15.6","22.5","+5.4","0.0",5,2014
"12","15.3","23.2","29.2","+12.8","0.0",5,2014
"13","15.5","23.0","29.0","+12.3","0.0",5,2014
"14","16.8","24.1","30.3","+13.2","0.0",5,2014
"15","15.9","24.3","31.5","+13.2","0.0",5,2014
"16","17.5","20.3","27.4","+9.0","0.5",5,2014
"17","6.3","11.7","20.2","+0.2","0.0",5,2014
"18","6.6","9.5","13.5","-2.3","0.6",5,2014
"19","3.7","10.6","17.5","-1.4","0.0",5,2014
"20","8.8","13.0","17.2","+0.8","0.4",5,2014
"21","5.2","14.2","26.2","+1.8","0.5",5,2014
"22","15.1","21.1","28.1","+8.5","1.3",5,2014
"23","15.2","22.0","29.0","+9.2","2.0",5,2014
"24","14.6","18.0","21.1","+5.0","0.0",5,2014
"25","13.7","20.8","28.6","+7.5","0.0",5,2014
"26","11.8","17.0","25.2","+3.5","0.0",5,2014
"27","9.6","12.9","17.1","-0.8","0.0",5,2014
"28","4.0","9.4","14.0","-4.5","0.0",5,2014
"29","0.8","7.4","13.9","-6.7","0.0",5,2014
"30","5.5","13.1","20.0","-1.2","0.0",5,2014
"31","7.2","16.2","23.1","+1.7","0.0",5,2014
