"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.5","7.9","9.5","+1.0","1.6",10,2014
"2","3.2","4.8","6.5","-2.0","0.1",10,2014
"3","2.4","3.5","4.8","-3.1","0.4",10,2014
"4","0.6","2.0","4.0","-4.4","3.0",10,2014
"5","1.6","2.9","4.4","-3.3","4.0",10,2014
"6","2.0","3.6","4.4","-2.4","1.0",10,2014
"7","0.6","2.0","3.0","-3.8","0.0",10,2014
"8","1.9","4.3","7.7","-1.3","0.7",10,2014
"9","0.9","3.5","5.7","-1.9","0.5",10,2014
"10","0.2","1.8","3.6","-3.4","0.7",10,2014
"11","-0.3","2.0","4.3","-2.9","0.0",10,2014
"12","-1.8","-0.6","1.9","-5.3","0.0",10,2014
"13","-2.9","-0.2","3.9","-4.6","2.9",10,2014
"14","1.6","2.3","3.4","-1.9","3.5",10,2014
"15","-0.3","1.2","2.6","-2.7","1.1",10,2014
"16","-2.8","-0.9","2.5","-4.6","3.5",10,2014
"17","-3.4","-1.9","0.0","-5.3","2.0",10,2014
"18","-5.4","-4.5","-1.7","-7.6","36.0",10,2014
"19","-6.1","-5.5","-4.2","-8.3","6.4",10,2014
"20","-8.0","-6.9","-5.7","-9.4","1.5",10,2014
"21","-11.5","-8.6","-4.3","-10.8","0.0",10,2014
"22","-10.3","-7.0","-5.1","-8.9","2.4",10,2014
"23","-10.2","-6.5","-4.4","-8.1","6.0",10,2014
"24","-15.2","-11.8","-8.5","-13.1","1.2",10,2014
"25","-14.6","-12.7","-9.5","-13.7","1.5",10,2014
"26","-15.3","-12.2","-7.5","-12.9","0.0",10,2014
"27","-13.5","-10.1","-5.9","-10.4","0.2",10,2014
"28","-7.7","-3.8","-1.6","-3.8","0.0",10,2014
"29","-2.1","0.6","2.4","+1.0","0.3",10,2014
"30","1.3","2.3","4.4","+3.0","0.5",10,2014
"31","1.4","3.2","4.7","+4.3","0.0",10,2014
