"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.6","0.6","3.7","-7.4","17.4",5,2009
"2","-2.0","1.6","7.1","-6.6","4.2",5,2009
"3","-1.3","2.2","6.2","-6.2","0.3",5,2009
"4","-2.5","2.1","8.5","-6.5","0.0",5,2009
"5","0.7","2.8","5.3","-6.0","4.7",5,2009
"6","-0.8","7.5","17.6","-1.5","0.0",5,2009
"7","7.0","15.6","23.7","+6.4","0.0",5,2009
"8","9.2","17.6","23.6","+8.2","0.0",5,2009
"9","11.2","18.4","25.9","+8.8","0.0",5,2009
"10","12.1","15.9","21.8","+6.1","0.0",5,2009
"11","7.8","15.2","21.8","+5.2","0.0",5,2009
"12","8.7","17.4","24.9","+7.2","0.0",5,2009
"13","9.1","19.3","26.6","+8.9","0.0",5,2009
"14","11.5","19.9","26.4","+9.2","0.0",5,2009
"15","12.7","18.1","24.8","+7.2","0.6",5,2009
"16","10.9","13.8","19.0","+2.7","6.2",5,2009
"17","2.4","5.9","13.2","-5.4","13.4",5,2009
"18","1.5","5.5","12.3","-6.0","0.5",5,2009
"19","3.5","10.8","17.9","-0.9","0.0",5,2009
"20","2.8","7.8","16.8","-4.1","0.0",5,2009
"21","0.3","3.6","8.9","-8.5","0.0",5,2009
"22","0.0","5.6","11.1","-6.7","0.0",5,2009
"23","0.0","7.9","14.4","-4.7","0.0",5,2009
"24","4.4","11.3","18.6","-1.5","0.0",5,2009
"25","8.5","15.5","22.8","+2.5","0.4",5,2009
"26","10.9","16.1","19.9","+2.9","0.0",5,2009
"27","11.6","13.8","18.2","+0.4","1.6",5,2009
"28","8.2","15.4","22.8","+1.8","0.0",5,2009
"29","11.3","20.2","27.9","+6.3","0.0",5,2009
"30","14.9","19.7","25.9","+5.6","0.0",5,2009
"31","8.8","13.3","20.7","-1.0","0.1",5,2009
