"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","20.2","27.2","33.4","+9.7","0.0",8,2010
"2","20.5","24.6","28.9","+7.2","3.2",8,2010
"3","21.0","25.4","31.5","+8.1","0.0",8,2010
"4","20.6","25.4","30.1","+8.3","0.0",8,2010
"5","18.0","24.8","30.5","+7.8","0.0",8,2010
"6","18.3","26.1","32.9","+9.2","0.0",8,2010
"7","19.3","27.2","34.2","+10.5","0.0",8,2010
"8","21.2","24.3","31.9","+7.7","0.0",8,2010
"9","13.4","19.3","24.5","+2.8","0.0",8,2010
"10","13.4","21.9","30.9","+5.6","0.0",8,2010
"11","21.7","28.4","35.5","+12.2","0.0",8,2010
"12","23.0","28.2","35.5","+12.2","1.2",8,2010
"13","18.1","23.8","29.7","+7.9","1.7",8,2010
"14","15.0","18.1","24.6","+2.4","0.0",8,2010
"15","10.1","16.3","22.3","+0.7","0.0",8,2010
"16","11.7","20.0","28.1","+4.6","0.0",8,2010
"17","12.9","16.8","25.7","+1.6","2.2",8,2010
"18","6.6","12.9","19.8","-2.2","0.0",8,2010
"19","13.7","16.2","19.7","+1.3","1.2",8,2010
"20","10.2","12.5","17.3","-2.2","5.9",8,2010
"21","5.8","7.3","12.8","-7.3","15.8",8,2010
"22","4.5","8.3","13.5","-6.1","0.5",8,2010
"23","5.4","9.4","13.2","-4.8","3.4",8,2010
"24","6.9","12.0","18.5","-2.0","13.9",8,2010
"25","10.1","12.4","16.6","-1.5","3.0",8,2010
"26","7.3","14.0","21.3","+0.3","0.0",8,2010
"27","15.1","19.3","26.3","+5.8","3.8",8,2010
"28","13.5","16.3","21.8","+3.0","6.2",8,2010
"29","10.7","13.9","20.1","+0.8","2.1",8,2010
"30","16.0","22.5","31.8","+9.6","0.0",8,2010
"31","12.7","18.4","27.5","+5.7","0.0",8,2010
