"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-30.3","-27.3","-23.5","-18.2","0.0",12,2002
"2","-23.9","-16.8","-11.7","-7.6","0.0",12,2002
"3","-17.2","-15.7","-14.0","-6.4","0.0",12,2002
"4","-16.7","-14.8","-13.0","-5.4","0.0",12,2002
"5","-20.0","-18.1","-14.5","-8.6","0.0",12,2002
"6","-19.2","-16.8","-13.5","-7.2","0.8",12,2002
"7","-28.1","-22.9","-14.0","-13.2","2.7",12,2002
"8","-28.7","-27.2","-25.1","-17.4","2.6",12,2002
"9","-31.9","-30.4","-26.8","-20.5","0.8",12,2002
"10","-31.1","-27.3","-22.1","-17.3","0.0",12,2002
"11","-22.2","-16.7","-14.3","-6.6","0.0",12,2002
"12","-16.9","-15.4","-12.6","-5.2","0.0",12,2002
"13","-15.5","-13.9","-12.2","-3.6","0.4",12,2002
"14","-19.8","-17.3","-14.9","-6.9","0.0",12,2002
"15","-15.4","-13.4","-12.1","-2.9","0.0",12,2002
"16","-14.6","-10.9","-6.7","-0.2","0.0",12,2002
"17","-7.0","-4.9","-3.9","+5.9","0.0",12,2002
"18","-13.4","-9.1","-4.3","+1.8","0.6",12,2002
"19","-15.7","-13.5","-10.7","-2.5","0.0",12,2002
"20","-18.3","-15.9","-12.5","-4.8","0.0",12,2002
"21","-18.6","-15.8","-12.0","-4.6","0.0",12,2002
"22","-22.1","-19.9","-16.5","-8.5","0.0",12,2002
"23","-18.5","-17.2","-15.5","-5.7","2.3",12,2002
"24","-19.9","-18.3","-17.2","-6.7","0.5",12,2002
"25","-22.6","-19.8","-16.3","-8.1","0.2",12,2002
"26","-18.8","-14.8","-11.9","-2.9","9.3",12,2002
"27","-24.4","-22.0","-16.7","-10.0","0.5",12,2002
"28","-30.9","-27.6","-23.3","-15.5","0.3",12,2002
"29","-30.6","-28.5","-26.0","-16.3","0.4",12,2002
"30","-30.9","-28.3","-23.8","-15.9","0.0",12,2002
"31","-24.3","-17.4","-13.7","-4.9","3.2",12,2002
