"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.8","11.4","20.2","+3.4","0.0",5,2017
"2","9.2","18.0","26.6","+9.8","0.0",5,2017
"3","14.2","19.3","24.7","+10.9","0.0",5,2017
"4","6.3","11.8","21.2","+3.1","2.0",5,2017
"5","1.7","4.9","9.4","-4.0","0.0",5,2017
"6","0.1","3.5","7.7","-5.6","0.0",5,2017
"7","2.5","3.5","5.4","-5.8","5.3",5,2017
"8","-1.7","3.1","9.0","-6.5","0.0",5,2017
"9","2.8","10.9","23.1","+1.1","0.5",5,2017
"10","8.0","13.8","18.7","+3.8","0.0",5,2017
"11","8.0","11.9","16.5","+1.7","2.0",5,2017
"12","5.9","9.3","15.4","-1.1","0.6",5,2017
"13","5.7","8.0","11.3","-2.7","0.3",5,2017
"14","2.6","6.3","11.3","-4.6","0.0",5,2017
"15","2.2","5.4","9.9","-5.7","0.8",5,2017
"16","1.1","5.0","10.2","-6.3","2.0",5,2017
"17","1.7","8.9","15.6","-2.6","0.0",5,2017
"18","8.4","13.0","20.5","+1.2","0.0",5,2017
"19","10.8","16.4","23.5","+4.4","0.0",5,2017
"20","12.2","18.0","23.1","+5.8","0.0",5,2017
"21","13.0","16.4","22.7","+4.0","0.5",5,2017
"22","5.1","8.7","13.3","-3.9","18.0",5,2017
"23","3.8","7.4","11.3","-5.4","0.0",5,2017
"24","4.9","9.7","15.2","-3.3","0.0",5,2017
"25","4.4","10.0","16.6","-3.3","0.8",5,2017
"26","5.0","14.7","22.8","+1.2","0.8",5,2017
"27","12.1","17.3","22.6","+3.6","1.0",5,2017
"28","6.0","10.1","15.8","-3.8","0.7",5,2017
"29","-0.1","4.2","8.8","-9.9","0.0",5,2017
"30","-1.0","6.5","12.5","-7.8","0.0",5,2017
"31","6.2","10.0","15.0","-4.5","1.1",5,2017
