"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.3","14.6","19.2","+0.1","8.0",6,2010
"2","9.9","16.5","23.1","+1.8","0.0",6,2010
"3","14.1","16.3","20.5","+1.3","3.3",6,2010
"4","15.0","17.1","21.4","+1.9","21.3",6,2010
"5","15.2","22.6","30.7","+7.2","0.0",6,2010
"6","18.1","21.7","27.0","+6.2","0.0",6,2010
"7","7.6","13.1","18.2","-2.6","0.0",6,2010
"8","6.6","13.0","19.6","-2.9","3.4",6,2010
"9","7.9","14.1","22.0","-2.0","1.3",6,2010
"10","8.9","13.8","19.6","-2.5","3.4",6,2010
"11","6.0","11.1","15.5","-5.3","0.0",6,2010
"12","7.7","14.1","19.2","-2.5","0.0",6,2010
"13","12.4","18.8","26.1","+2.1","4.8",6,2010
"14","17.7","22.6","30.6","+5.7","0.7",6,2010
"15","12.3","19.2","25.1","+2.2","0.0",6,2010
"16","14.6","18.5","23.1","+1.3","0.0",6,2010
"17","13.7","20.6","30.4","+3.3","1.0",6,2010
"18","18.0","21.8","29.5","+4.4","0.0",6,2010
"19","10.6","14.8","22.9","-2.8","0.0",6,2010
"20","11.1","14.6","19.9","-3.1","0.0",6,2010
"21","11.6","17.1","22.9","-0.7","0.0",6,2010
"22","14.1","20.1","25.6","+2.2","0.0",6,2010
"23","14.6","21.7","27.5","+3.7","0.0",6,2010
"24","16.7","24.0","30.6","+5.9","0.0",6,2010
"25","17.0","22.1","27.4","+3.9","0.0",6,2010
"26","17.4","21.3","24.9","+3.1","0.0",6,2010
"27","12.6","20.8","27.9","+2.5","0.0",6,2010
"28","14.5","24.4","33.1","+6.0","0.0",6,2010
"29","18.1","23.4","30.7","+4.9","2.8",6,2010
"30","16.3","19.5","23.0","+1.0","0.0",6,2010
