"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.2","13.3","19.6","+0.8","4.7",9,2007
"2","7.7","13.3","18.9","+1.0","0.0",9,2007
"3","11.1","14.0","17.5","+1.9","0.0",9,2007
"4","4.9","12.3","19.6","+0.4","0.0",9,2007
"5","11.7","13.9","16.0","+2.2","4.1",9,2007
"6","9.2","13.5","16.7","+2.0","0.0",9,2007
"7","3.9","9.5","16.1","-1.8","0.0",9,2007
"8","7.2","10.9","14.4","-0.2","0.1",9,2007
"9","10.1","13.9","23.4","+3.1","1.1",9,2007
"10","8.4","12.6","19.3","+2.0","0.7",9,2007
"11","14.6","16.0","20.6","+5.6","0.3",9,2007
"12","7.6","10.2","15.7","0.0","1.0",9,2007
"13","5.4","7.1","9.5","-2.9","0.0",9,2007
"14","1.6","7.9","15.1","-1.9","0.0",9,2007
"15","5.5","8.7","12.9","-0.9","0.0",9,2007
"16","5.8","8.8","12.9","-0.6","0.7",9,2007
"17","9.2","11.6","15.3","+2.4","0.0",9,2007
"18","9.4","11.8","15.7","+2.8","0.0",9,2007
"19","11.0","12.7","17.3","+3.9","0.0",9,2007
"20","3.9","8.4","11.9","-0.2","0.0",9,2007
"21","3.1","8.4","14.1","0.0","0.0",9,2007
"22","0.3","6.9","12.2","-1.3","4.0",9,2007
"23","8.4","9.8","10.7","+1.8","0.3",9,2007
"24","2.9","9.2","17.9","+1.5","10.3",9,2007
"25","7.4","10.6","13.3","+3.1","2.2",9,2007
"26","3.2","8.7","15.5","+1.4","0.0",9,2007
"27","7.8","12.5","18.4","+5.4","0.0",9,2007
"28","7.4","12.3","17.8","+5.4","0.0",9,2007
"29","10.5","11.8","14.0","+5.1","1.1",9,2007
"30","4.4","6.9","10.6","+0.4","0.1",9,2007
