"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.6","16.6","21.9","+3.8","0.0",9,2013
"2","13.2","16.4","19.6","+3.8","1.0",9,2013
"3","12.9","15.4","19.8","+3.0","5.0",9,2013
"4","12.4","15.2","19.6","+3.1","1.3",9,2013
"5","11.0","14.6","20.2","+2.7","0.0",9,2013
"6","11.1","14.6","19.6","+2.9","0.0",9,2013
"7","12.1","13.7","16.8","+2.2","1.5",9,2013
"8","11.0","13.4","16.2","+2.1","0.5",9,2013
"9","10.8","14.1","18.2","+3.1","0.0",9,2013
"10","10.6","14.1","18.9","+3.3","0.0",9,2013
"11","11.0","13.8","17.8","+3.2","0.0",9,2013
"12","7.4","12.9","20.8","+2.5","0.0",9,2013
"13","8.3","13.8","20.4","+3.6","0.0",9,2013
"14","9.5","12.8","18.4","+2.8","0.0",9,2013
"15","7.2","10.1","14.3","+0.3","0.0",9,2013
"16","4.2","9.6","15.4","0.0","0.0",9,2013
"17","3.3","9.7","16.2","+0.3","0.0",9,2013
"18","6.2","8.5","12.2","-0.7","0.0",9,2013
"19","3.5","5.8","9.4","-3.2","0.0",9,2013
"20","-0.2","6.7","13.7","-2.1","0.0",9,2013
"21","1.9","7.3","11.7","-1.4","0.0",9,2013
"22","6.8","10.9","16.6","+2.4","0.5",9,2013
"23","9.1","10.4","13.9","+2.1","12.0",9,2013
"24","6.5","11.2","17.0","+3.1","0.8",9,2013
"25","7.3","10.7","13.8","+2.8","0.0",9,2013
"26","9.2","10.4","14.0","+2.6","2.5",9,2013
"27","3.6","6.2","10.0","-1.4","20.0",9,2013
"28","1.8","3.2","5.2","-4.2","0.3",9,2013
"29","3.6","5.7","8.2","-1.6","0.0",9,2013
"30","2.9","5.5","9.0","-1.6","0.5",9,2013
