"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.9","-9.6","-2.9","+3.0","0.0",2,2015
"2","-9.1","-5.4","-0.2","+7.2","0.0",2,2015
"3","-6.0","-1.5","1.5","+11.1","0.0",2,2015
"4","-8.8","-5.7","0.8","+6.8","0.0",2,2015
"5","-9.7","-7.6","-5.3","+4.9","0.0",2,2015
"6","-9.0","-5.9","-2.3","+6.5","0.3",2,2015
"7","-10.3","-7.8","-4.2","+4.5","0.6",2,2015
"8","-11.5","-8.3","-5.5","+3.9","2.0",2,2015
"9","-12.9","-9.7","-5.8","+2.4","0.0",2,2015
"10","-8.4","-7.0","-4.6","+5.0","0.0",2,2015
"11","-8.5","-7.4","-7.0","+4.5","0.0",2,2015
"12","-7.0","-3.5","-0.7","+8.3","0.2",2,2015
"13","-3.5","-2.8","-1.0","+8.8","0.0",2,2015
"14","-7.0","-4.7","-2.8","+6.8","0.0",2,2015
"15","-8.9","-6.7","-3.9","+4.6","0.4",2,2015
"16","-12.7","-9.3","-6.1","+1.9","1.2",2,2015
"17","-20.4","-15.6","-10.0","-4.6","0.0",2,2015
"18","-15.0","-12.1","-7.1","-1.3","0.0",2,2015
"19","-16.1","-10.4","-2.3","+0.2","0.0",2,2015
"20","-14.2","-11.1","-6.3","-0.7","0.0",2,2015
"21","-15.8","-9.6","-5.8","+0.6","0.4",2,2015
"22","-6.5","-2.9","0.8","+7.1","0.0",2,2015
"23","-2.4","-1.0","1.9","+8.7","0.0",2,2015
"24","-2.8","-1.0","0.8","+8.5","0.0",2,2015
"25","-4.9","-1.3","1.8","+7.9","0.0",2,2015
"26","-3.8","0.0","5.8","+9.0","0.0",2,2015
"27","-1.0","1.0","2.7","+9.7","0.0",2,2015
"28","-5.6","-1.7","3.1","+6.7","0.0",2,2015
"29","","","","","",2,2015
