"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.1","23.3","31.7","+8.8","0.0",6,2004
"2","18.0","23.2","31.6","+8.5","3.9",6,2004
"3","14.7","18.9","25.8","+3.9","3.5",6,2004
"4","5.6","8.2","16.8","-7.0","6.9",6,2004
"5","2.7","4.0","6.4","-11.4","0.4",6,2004
"6","2.0","6.0","12.9","-9.5","4.7",6,2004
"7","2.7","11.0","19.9","-4.7","0.0",6,2004
"8","11.6","16.9","22.5","+1.0","0.0",6,2004
"9","13.0","17.3","22.5","+1.2","0.0",6,2004
"10","16.6","18.1","21.1","+1.8","0.0",6,2004
"11","18.1","23.4","29.2","+7.0","0.0",6,2004
"12","16.3","20.3","26.8","+3.7","0.0",6,2004
"13","8.6","13.0","18.8","-3.7","5.9",6,2004
"14","7.1","11.0","15.4","-5.9","4.7",6,2004
"15","9.4","13.9","21.4","-3.1","0.6",6,2004
"16","11.4","13.7","18.5","-3.5","2.5",6,2004
"17","11.1","16.6","26.8","-0.7","0.0",6,2004
"18","15.2","18.5","27.5","+1.1","11.6",6,2004
"19","11.1","15.0","20.0","-2.6","3.1",6,2004
"20","9.8","15.6","20.8","-2.1","0.0",6,2004
"21","13.1","16.8","22.1","-1.0","0.1",6,2004
"22","13.5","18.7","23.6","+0.8","0.0",6,2004
"23","14.1","18.5","22.9","+0.5","8.4",6,2004
"24","16.0","20.4","25.9","+2.3","0.1",6,2004
"25","17.2","21.0","25.9","+2.8","3.8",6,2004
"26","13.8","19.6","24.9","+1.4","0.0",6,2004
"27","13.1","16.7","21.8","-1.6","2.9",6,2004
"28","13.9","21.3","27.8","+2.9","0.0",6,2004
"29","16.1","21.7","27.3","+3.2","7.9",6,2004
"30","17.8","23.7","29.4","+5.2","0.0",6,2004
