"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.2","9.3","16.2","+1.3","0.0",5,2010
"2","7.7","13.0","19.6","+4.8","0.0",5,2010
"3","11.2","15.8","21.4","+7.4","0.0",5,2010
"4","11.4","16.4","21.4","+7.8","1.7",5,2010
"5","11.3","19.2","26.9","+10.4","0.0",5,2010
"6","13.4","21.5","28.5","+12.5","0.0",5,2010
"7","16.0","18.3","25.8","+9.1","0.0",5,2010
"8","5.3","9.9","16.9","+0.5","0.0",5,2010
"9","3.4","12.0","20.1","+2.4","0.0",5,2010
"10","9.6","15.1","20.9","+5.3","0.0",5,2010
"11","7.3","17.2","25.4","+7.2","0.0",5,2010
"12","12.2","21.3","28.7","+11.1","0.0",5,2010
"13","14.8","20.7","26.9","+10.3","0.0",5,2010
"14","11.2","20.0","26.4","+9.3","0.0",5,2010
"15","12.8","21.6","29.5","+10.7","0.0",5,2010
"16","15.2","20.0","27.1","+8.9","0.0",5,2010
"17","2.9","6.6","18.5","-4.7","7.7",5,2010
"18","1.7","5.9","12.5","-5.6","1.3",5,2010
"19","2.7","9.1","15.1","-2.6","0.0",5,2010
"20","0.5","5.4","10.4","-6.5","0.0",5,2010
"21","0.4","9.7","17.4","-2.4","0.0",5,2010
"22","11.4","16.7","23.5","+4.4","0.9",5,2010
"23","7.6","11.1","15.0","-1.5","1.3",5,2010
"24","3.9","12.3","21.4","-0.5","0.0",5,2010
"25","9.7","17.1","24.6","+4.1","0.0",5,2010
"26","12.8","19.3","26.3","+6.1","0.3",5,2010
"27","12.7","19.3","24.8","+5.9","0.0",5,2010
"28","10.7","12.9","21.1","-0.7","7.7",5,2010
"29","6.5","8.5","13.2","-5.4","3.0",5,2010
"30","4.4","7.7","13.3","-6.4","0.8",5,2010
"31","2.1","12.5","20.5","-1.8","0.0",5,2010
