"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.8","-10.2","-4.5","-1.1","0.6",12,2007
"2","-10.6","-4.6","-2.3","+4.6","2.5",12,2007
"3","-15.1","-13.1","-10.0","-3.8","0.0",12,2007
"4","-14.9","-13.0","-9.9","-3.6","0.0",12,2007
"5","-17.3","-13.8","-8.6","-4.3","0.0",12,2007
"6","-8.8","-4.8","-1.7","+4.8","0.0",12,2007
"7","-7.3","-6.3","-4.8","+3.4","0.0",12,2007
"8","-7.0","-5.2","-2.9","+4.6","0.2",12,2007
"9","-10.6","-8.6","-5.6","+1.3","0.0",12,2007
"10","-9.6","-8.0","-5.7","+2.0","0.0",12,2007
"11","-11.9","-10.0","-7.3","+0.1","0.0",12,2007
"12","-12.0","-10.6","-7.8","-0.4","0.0",12,2007
"13","-11.7","-9.5","-5.5","+0.8","0.0",12,2007
"14","-9.3","-7.3","-4.0","+3.1","0.0",12,2007
"15","-9.4","-8.0","-6.6","+2.5","0.0",12,2007
"16","-10.9","-9.4","-7.2","+1.3","0.4",12,2007
"17","-10.2","-9.3","-8.1","+1.5","0.4",12,2007
"18","-8.8","-7.0","-4.9","+3.9","0.8",12,2007
"19","-8.3","-6.7","-4.8","+4.3","4.6",12,2007
"20","-18.3","-15.3","-6.2","-4.2","0.5",12,2007
"21","-18.6","-16.1","-14.2","-4.9","0.9",12,2007
"22","-18.9","-16.4","-14.5","-5.0","1.9",12,2007
"23","-21.2","-19.7","-18.3","-8.2","0.0",12,2007
"24","-25.8","-21.6","-18.0","-10.0","0.6",12,2007
"25","-29.1","-25.8","-21.6","-14.1","0.0",12,2007
"26","-21.6","-11.6","-7.4","+0.3","0.0",12,2007
"27","-7.6","-6.3","-5.1","+5.7","0.0",12,2007
"28","-9.5","-7.9","-6.6","+4.2","0.0",12,2007
"29","-11.3","-9.0","-7.4","+3.2","0.0",12,2007
"30","-11.3","-9.2","-7.5","+3.2","0.0",12,2007
"31","-8.9","-8.1","-6.7","+4.4","0.0",12,2007
