"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.6","3.0","7.7","+2.5","0.0",4,2003
"2","0.2","4.6","11.0","+3.8","0.0",4,2003
"3","-1.8","3.8","9.1","+2.7","0.0",4,2003
"4","-4.2","-1.5","4.4","-2.9","0.0",4,2003
"5","-5.3","-0.6","5.2","-2.3","0.0",4,2003
"6","-3.2","1.4","7.3","-0.6","0.0",4,2003
"7","-2.3","3.2","9.4","+0.9","0.0",4,2003
"8","3.0","6.0","12.4","+3.4","0.0",4,2003
"9","-0.7","6.0","12.6","+3.2","0.0",4,2003
"10","-0.4","7.9","17.1","+4.8","0.0",4,2003
"11","1.4","9.8","17.5","+6.4","0.0",4,2003
"12","3.5","8.8","14.6","+5.2","0.0",4,2003
"13","-0.9","1.8","9.7","-2.1","0.0",4,2003
"14","-7.8","-2.4","3.5","-6.5","0.0",4,2003
"15","-3.2","1.4","6.7","-3.0","0.0",4,2003
"16","-2.9","4.9","13.8","+0.2","0.0",4,2003
"17","0.8","6.7","12.7","+1.8","0.0",4,2003
"18","3.0","5.5","8.6","+0.4","0.0",4,2003
"19","3.0","5.6","10.1","+0.2","0.0",4,2003
"20","4.4","7.1","12.3","+1.5","0.0",4,2003
"21","2.9","8.1","14.6","+2.2","0.0",4,2003
"22","5.3","9.6","15.4","+3.5","0.0",4,2003
"23","1.9","10.6","18.3","+4.3","0.0",4,2003
"24","5.1","8.7","15.7","+2.2","2.0",4,2003
"25","2.4","7.1","15.2","+0.3","0.7",4,2003
"26","7.5","10.3","14.5","+3.3","0.0",4,2003
"27","-1.0","3.7","10.5","-3.5","4.7",4,2003
"28","-5.5","-2.8","1.5","-10.2","0.9",4,2003
"29","-4.4","1.2","7.9","-6.4","0.3",4,2003
"30","1.0","5.9","13.0","-1.9","0.0",4,2003
