"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.2","18.5","26.6","+4.0","1.8",6,2007
"2","2.9","6.0","12.3","-8.7","0.0",6,2007
"3","1.6","4.2","7.2","-10.8","1.9",6,2007
"4","-0.1","2.1","4.3","-13.1","0.5",6,2007
"5","0.3","3.0","9.2","-12.4","0.0",6,2007
"6","2.9","6.0","12.1","-9.5","0.9",6,2007
"7","1.7","7.7","13.9","-8.0","1.9",6,2007
"8","8.2","10.5","13.4","-5.4","1.0",6,2007
"9","8.1","10.3","13.3","-5.8","7.9",6,2007
"10","6.0","10.0","15.3","-6.3","0.0",6,2007
"11","6.0","7.5","12.9","-8.9","2.3",6,2007
"12","4.7","8.9","14.4","-7.7","2.9",6,2007
"13","6.2","11.2","16.7","-5.5","0.8",6,2007
"14","10.6","14.5","18.9","-2.4","0.9",6,2007
"15","14.1","18.0","25.6","+1.0","7.8",6,2007
"16","15.1","20.4","27.5","+3.2","1.3",6,2007
"17","9.2","14.7","19.1","-2.6","0.0",6,2007
"18","9.3","15.6","21.9","-1.8","0.0",6,2007
"19","13.7","20.5","28.5","+2.9","1.9",6,2007
"20","15.6","20.8","27.3","+3.1","8.0",6,2007
"21","17.8","21.6","27.0","+3.8","14.8",6,2007
"22","18.5","21.2","26.2","+3.3","11.1",6,2007
"23","12.0","15.8","22.6","-2.2","1.9",6,2007
"24","8.9","13.0","17.3","-5.1","0.0",6,2007
"25","8.1","14.9","21.6","-3.3","0.0",6,2007
"26","14.6","17.8","25.3","-0.4","3.6",6,2007
"27","15.4","18.9","24.7","+0.6","0.0",6,2007
"28","15.2","19.4","25.6","+1.0","0.0",6,2007
"29","17.0","22.5","27.4","+4.0","0.0",6,2007
"30","17.0","22.5","28.3","+4.0","0.0",6,2007
