"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.7","17.1","24.4","-1.8","3.0",7,2015
"2","15.2","16.2","18.3","-2.7","9.0",7,2015
"3","11.6","13.8","20.8","-5.2","4.3",7,2015
"4","6.2","9.3","14.0","-9.8","0.3",7,2015
"5","8.3","12.5","17.6","-6.6","0.0",7,2015
"6","12.5","14.8","18.9","-4.3","3.0",7,2015
"7","6.3","9.9","17.2","-9.3","4.0",7,2015
"8","7.3","11.6","17.2","-7.6","0.0",7,2015
"9","10.3","12.8","19.3","-6.4","1.3",7,2015
"10","7.6","12.0","15.9","-7.2","3.0",7,2015
"11","12.6","16.7","24.4","-2.6","27.0",7,2015
"12","16.5","19.6","26.4","+0.3","26.0",7,2015
"13","13.3","15.0","17.3","-4.3","0.8",7,2015
"14","12.8","15.5","20.4","-3.8","0.5",7,2015
"15","12.3","16.4","22.1","-2.8","0.3",7,2015
"16","14.1","15.8","18.1","-3.4","3.3",7,2015
"17","13.7","14.7","15.4","-4.5","2.8",7,2015
"18","12.0","13.6","17.6","-5.6","2.5",7,2015
"19","9.4","13.5","17.8","-5.6","0.0",7,2015
"20","9.4","15.8","22.1","-3.3","0.0",7,2015
"21","10.8","18.2","23.7","-0.9","0.0",7,2015
"22","16.9","19.0","23.1","0.0","4.0",7,2015
"23","14.1","17.0","20.4","-1.9","3.0",7,2015
"24","12.2","17.3","22.2","-1.6","0.0",7,2015
"25","11.8","16.1","22.4","-2.7","14.0",7,2015
"26","13.3","15.5","20.1","-3.2","6.0",7,2015
"27","12.8","14.3","17.8","-4.4","0.0",7,2015
"28","12.9","15.3","20.1","-3.3","0.3",7,2015
"29","13.0","17.9","23.9","-0.6","0.8",7,2015
"30","13.7","19.9","27.2","+1.5","0.0",7,2015
"31","17.7","21.8","27.0","+3.5","0.0",7,2015
