"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-18.9","-14.5","-1.8","-1.0","1.3",2,2002
"2","-19.8","-17.5","-14.6","-4.1","0.0",2,2002
"3","-19.5","-16.6","-11.6","-3.2","0.0",2,2002
"4","-21.4","-16.5","-9.4","-3.2","0.0",2,2002
"5","-21.7","-15.3","-7.1","-2.1","0.0",2,2002
"6","-10.5","-6.8","-3.3","+6.3","0.5",2,2002
"7","-3.4","-0.5","1.1","+12.4","0.0",2,2002
"8","-3.9","-3.2","-0.4","+9.6","0.2",2,2002
"9","-3.9","-2.0","-0.5","+10.7","0.5",2,2002
"10","-1.5","-0.5","0.6","+12.1","5.1",2,2002
"11","-3.4","-1.9","-0.5","+10.5","2.4",2,2002
"12","-3.2","-0.6","2.0","+11.7","0.0",2,2002
"13","-3.0","-0.1","1.3","+12.0","0.0",2,2002
"14","-5.0","-2.9","-1.5","+9.0","1.7",2,2002
"15","-7.8","-2.9","-0.8","+8.9","7.7",2,2002
"16","-8.5","-5.2","-2.1","+6.4","1.8",2,2002
"17","-6.4","-4.8","-2.8","+6.6","1.1",2,2002
"18","-4.9","-1.2","0.8","+10.0","0.0",2,2002
"19","-5.2","-3.4","-0.7","+7.6","0.3",2,2002
"20","-9.4","-3.0","2.8","+7.8","0.0",2,2002
"21","-3.8","-0.8","3.4","+9.7","0.0",2,2002
"22","-0.3","1.4","2.8","+11.7","0.0",2,2002
"23","-2.3","0.5","4.2","+10.6","0.0",2,2002
"24","-2.5","-0.3","1.1","+9.5","0.0",2,2002
"25","-0.3","0.3","2.3","+9.9","0.0",2,2002
"26","-3.5","-1.7","-0.1","+7.6","0.6",2,2002
"27","-4.3","-2.9","-1.3","+6.2","0.0",2,2002
"28","-9.3","-4.1","2.5","+4.7","0.0",2,2002
"29","","","","","",2,2002
