"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.6","4.9","11.3","+4.4","0.0",4,2007
"2","-2.9","0.7","5.1","-0.1","0.0",4,2007
"3","1.1","2.6","5.4","+1.5","0.3",4,2007
"4","1.5","5.9","11.1","+4.5","0.0",4,2007
"5","2.4","7.5","13.5","+5.8","0.0",4,2007
"6","4.1","8.6","15.3","+6.6","0.0",4,2007
"7","0.4","7.0","13.7","+4.7","0.0",4,2007
"8","2.1","5.1","10.4","+2.5","0.8",4,2007
"9","-1.3","3.7","9.6","+0.9","0.0",4,2007
"10","-1.2","0.6","4.4","-2.5","4.7",4,2007
"11","-2.0","0.2","3.6","-3.2","1.2",4,2007
"12","-1.3","3.5","11.0","-0.1","0.4",4,2007
"13","0.5","4.2","8.3","+0.3","0.0",4,2007
"14","0.6","2.5","5.3","-1.6","3.7",4,2007
"15","1.9","6.0","11.3","+1.6","0.0",4,2007
"16","-1.1","4.9","10.1","+0.2","0.0",4,2007
"17","1.5","4.6","9.5","-0.3","0.0",4,2007
"18","-0.4","6.4","12.9","+1.3","0.0",4,2007
"19","0.2","7.1","12.7","+1.7","0.0",4,2007
"20","0.8","5.2","10.3","-0.4","6.4",4,2007
"21","3.7","6.2","7.9","+0.3","2.8",4,2007
"22","4.1","9.4","15.8","+3.3","0.6",4,2007
"23","4.9","8.9","15.2","+2.6","1.9",4,2007
"24","3.9","8.7","15.3","+2.2","4.3",4,2007
"25","4.3","6.0","9.1","-0.8","6.3",4,2007
"26","0.6","5.5","10.9","-1.5","0.0",4,2007
"27","4.2","7.4","11.8","+0.2","0.0",4,2007
"28","7.8","10.0","12.3","+2.6","1.8",4,2007
"29","4.2","8.1","10.7","+0.5","4.2",4,2007
"30","-0.1","1.3","4.3","-6.5","3.9",4,2007
