"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-30.9","-29.6","-27.7","-17.0","0.7",1,2010
"2","-28.8","-25.5","-23.2","-12.7","5.3",1,2010
"3","-23.4","-21.3","-18.9","-8.4","0.7",1,2010
"4","-20.6","-19.5","-18.6","-6.5","1.3",1,2010
"5","-19.1","-16.7","-14.2","-3.6","22.5",1,2010
"6","-25.0","-21.8","-13.8","-8.6","0.5",1,2010
"7","-25.6","-23.5","-21.3","-10.2","0.7",1,2010
"8","-28.3","-25.8","-22.8","-12.4","0.0",1,2010
"9","-29.2","-23.8","-16.2","-10.3","0.7",1,2010
"10","-16.7","-14.2","-12.2","-0.6","0.6",1,2010
"11","-22.4","-18.8","-13.8","-5.2","0.9",1,2010
"12","-23.3","-19.5","-15.4","-5.8","0.0",1,2010
"13","-16.4","-14.3","-12.7","-0.6","1.3",1,2010
"14","-17.5","-15.7","-13.0","-1.9","0.3",1,2010
"15","-21.3","-19.6","-15.4","-5.8","0.0",1,2010
"16","-24.0","-21.1","-18.8","-7.2","0.7",1,2010
"17","-24.2","-18.3","-13.4","-4.4","0.9",1,2010
"18","-18.2","-16.7","-14.2","-2.8","0.3",1,2010
"19","-22.5","-18.5","-15.7","-4.6","0.0",1,2010
"20","-26.3","-24.4","-21.4","-10.5","0.0",1,2010
"21","-28.0","-25.3","-22.3","-11.4","0.0",1,2010
"22","-26.4","-23.5","-19.4","-9.6","0.0",1,2010
"23","-26.1","-22.0","-16.4","-8.1","0.0",1,2010
"24","-23.2","-19.2","-15.2","-5.3","0.0",1,2010
"25","-19.8","-16.9","-12.3","-3.0","0.0",1,2010
"26","-22.0","-19.4","-15.6","-5.5","0.0",1,2010
"27","-29.3","-24.0","-16.0","-10.2","0.0",1,2010
"28","-29.1","-23.4","-18.2","-9.6","0.0",1,2010
"29","-22.9","-19.6","-15.7","-5.9","0.7",1,2010
"30","-22.8","-18.1","-13.7","-4.4","0.9",1,2010
"31","-20.0","-16.4","-10.7","-2.8","0.5",1,2010
