"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.9","-2.4","0.0","-2.9","19.0",4,2004
"2","-8.4","-5.2","-1.0","-6.0","0.5",4,2004
"3","-9.5","-6.2","-3.4","-7.3","3.2",4,2004
"4","-5.1","-0.4","4.5","-1.8","12.5",4,2004
"5","-6.9","-3.7","0.0","-5.4","0.1",4,2004
"6","-9.0","-4.1","0.4","-6.1","0.0",4,2004
"7","-6.9","-4.0","-0.8","-6.3","0.0",4,2004
"8","-6.1","-2.7","2.4","-5.3","0.3",4,2004
"9","-8.2","-0.8","6.6","-3.6","0.0",4,2004
"10","-3.6","-0.2","6.5","-3.3","1.4",4,2004
"11","0.7","5.8","12.1","+2.4","0.0",4,2004
"12","2.0","5.6","10.3","+2.0","0.0",4,2004
"13","0.3","3.0","7.6","-0.9","14.5",4,2004
"14","-2.0","-0.5","0.9","-4.6","5.2",4,2004
"15","-5.7","-3.0","0.8","-7.4","0.4",4,2004
"16","-5.5","-0.3","5.3","-5.0","0.0",4,2004
"17","-1.2","1.0","4.3","-3.9","0.0",4,2004
"18","-4.9","0.6","6.1","-4.5","0.0",4,2004
"19","0.9","3.5","8.8","-1.9","0.5",4,2004
"20","-4.5","-0.7","3.1","-6.3","1.3",4,2004
"21","-6.1","-1.4","3.7","-7.3","0.0",4,2004
"22","-5.2","-2.1","2.3","-8.2","11.9",4,2004
"23","-6.6","-1.1","4.2","-7.4","0.4",4,2004
"24","-6.5","-1.7","3.8","-8.2","0.0",4,2004
"25","-6.4","-3.3","1.9","-10.1","0.4",4,2004
"26","-7.5","-2.4","3.3","-9.4","0.0",4,2004
"27","-4.6","0.7","7.3","-6.5","0.0",4,2004
"28","-1.6","4.8","12.1","-2.6","0.0",4,2004
"29","2.9","9.8","17.3","+2.2","0.0",4,2004
"30","5.3","12.4","20.1","+4.6","0.0",4,2004
