"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.3","11.1","13.0","+4.2","0.1",10,2012
"2","0.8","7.4","10.7","+0.6","16.7",10,2012
"3","-0.4","0.3","1.2","-6.3","1.2",10,2012
"4","-0.8","0.6","3.0","-5.8","0.0",10,2012
"5","-2.3","2.7","10.5","-3.5","0.4",10,2012
"6","3.4","6.3","8.6","+0.3","8.0",10,2012
"7","6.5","8.0","9.9","+2.2","0.0",10,2012
"8","7.6","10.5","15.3","+4.9","0.0",10,2012
"9","1.8","8.2","15.5","+2.8","0.0",10,2012
"10","6.2","11.7","17.9","+6.5","0.0",10,2012
"11","8.8","11.9","15.8","+7.0","0.3",10,2012
"12","3.0","8.8","13.9","+4.1","0.0",10,2012
"13","7.3","12.1","19.1","+7.7","0.0",10,2012
"14","7.5","12.9","16.8","+8.7","0.0",10,2012
"15","1.9","5.7","15.0","+1.8","5.6",10,2012
"16","1.4","3.9","5.9","+0.2","3.7",10,2012
"17","2.1","4.8","9.2","+1.4","0.0",10,2012
"18","0.8","4.8","11.4","+1.7","0.0",10,2012
"19","7.2","9.6","12.0","+6.8","2.6",10,2012
"20","8.8","10.5","14.0","+8.0","2.2",10,2012
"21","2.2","5.1","9.5","+2.9","11.9",10,2012
"22","-0.6","0.8","2.5","-1.1","0.3",10,2012
"23","-1.0","-0.4","1.2","-2.0","0.5",10,2012
"24","-1.4","-0.4","1.8","-1.7","0.5",10,2012
"25","-1.4","0.2","3.7","-0.8","0.0",10,2012
"26","-3.4","-1.1","1.3","-1.8","0.0",10,2012
"27","-0.6","3.0","7.1","+2.7","0.0",10,2012
"28","-1.3","1.1","4.2","+1.1","0.0",10,2012
"29","-0.3","5.5","13.0","+5.9","0.0",10,2012
"30","-1.7","4.4","13.0","+5.1","0.0",10,2012
"31","-6.5","-2.5","1.5","-1.4","0.0",10,2012
