"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.0","-4.3","0.1","+3.8","6.5",3,2012
"2","-6.5","-2.8","0.4","+5.0","0.0",3,2012
"3","-12.5","-7.9","-2.4","-0.4","0.0",3,2012
"4","-13.2","-8.5","-1.2","-1.3","0.0",3,2012
"5","-10.0","-5.6","0.7","+1.3","0.0",3,2012
"6","-7.1","-4.7","-1.0","+1.9","0.5",3,2012
"7","-10.5","-7.3","-4.1","-1.0","0.4",3,2012
"8","-12.2","-7.4","-1.9","-1.3","0.0",3,2012
"9","-6.2","-5.0","-3.0","+0.8","0.4",3,2012
"10","-9.0","-6.2","-3.0","-0.7","0.7",3,2012
"11","-13.4","-8.1","-3.5","-2.9","0.2",3,2012
"12","-15.5","-9.3","-2.0","-4.4","0.0",3,2012
"13","-16.1","-9.3","-2.6","-4.7","0.0",3,2012
"14","-13.6","-9.2","-2.7","-4.9","0.4",3,2012
"15","-12.6","-8.7","-3.0","-4.7","3.8",3,2012
"16","-11.0","-6.6","-2.4","-2.8","0.0",3,2012
"17","-13.4","-9.2","-5.0","-5.7","0.0",3,2012
"18","-12.6","-8.2","-3.2","-5.0","0.0",3,2012
"19","-6.0","-1.3","2.8","+1.6","2.8",3,2012
"20","-3.8","-1.3","2.1","+1.3","0.3",3,2012
"21","-3.2","-0.6","3.2","+1.8","1.9",3,2012
"22","-3.1","-0.5","3.9","+1.6","1.0",3,2012
"23","-4.7","-2.0","1.7","-0.2","3.0",3,2012
"24","-6.4","-4.1","-0.8","-2.6","3.2",3,2012
"25","-9.7","-6.7","-4.5","-5.4","2.9",3,2012
"26","-12.6","-6.7","-0.5","-5.7","0.0",3,2012
"27","-8.4","-4.4","0.3","-3.7","1.4",3,2012
"28","-3.8","-0.6","3.6","-0.2","2.8",3,2012
"29","-6.5","-3.5","-0.3","-3.3","0.0",3,2012
"30","-7.0","-1.6","5.4","-1.7","0.0",3,2012
"31","0.0","3.6","8.9","+3.2","0.0",3,2012
