"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.3","-1.6","0.5","-2.2","0.9",4,2011
"2","-8.3","-3.7","0.6","-4.6","0.0",4,2011
"3","-5.7","-1.3","3.4","-2.5","0.0",4,2011
"4","-1.0","2.6","6.3","+1.2","0.0",4,2011
"5","3.0","6.1","10.3","+4.4","0.0",4,2011
"6","2.8","6.3","10.8","+4.4","0.0",4,2011
"7","1.5","6.9","12.5","+4.7","0.0",4,2011
"8","1.6","4.9","8.3","+2.4","0.0",4,2011
"9","3.8","5.8","8.6","+3.1","0.0",4,2011
"10","1.3","4.1","6.5","+1.1","7.1",4,2011
"11","2.9","6.1","10.5","+2.9","2.5",4,2011
"12","0.0","6.1","11.7","+2.6","0.0",4,2011
"13","3.4","7.0","11.5","+3.3","0.0",4,2011
"14","4.1","6.0","8.0","+2.0","0.4",4,2011
"15","4.7","6.8","8.6","+2.6","0.0",4,2011
"16","2.2","6.2","11.8","+1.7","0.0",4,2011
"17","1.7","9.0","16.6","+4.3","0.0",4,2011
"18","4.8","7.2","14.1","+2.2","12.0",4,2011
"19","1.9","4.3","6.6","-0.9","1.4",4,2011
"20","0.6","2.8","5.5","-2.6","0.0",4,2011
"21","1.3","3.2","5.5","-2.5","0.3",4,2011
"22","0.1","1.4","3.7","-4.5","0.0",4,2011
"23","0.1","3.1","7.1","-3.1","0.0",4,2011
"24","1.0","5.5","11.5","-0.9","0.0",4,2011
"25","0.4","2.7","6.7","-3.9","0.0",4,2011
"26","-1.6","2.0","6.0","-4.9","0.0",4,2011
"27","0.0","6.1","14.8","-1.0","0.0",4,2011
"28","7.1","12.7","19.2","+5.4","0.0",4,2011
"29","6.3","12.5","18.6","+5.0","0.0",4,2011
"30","2.9","8.8","15.3","+1.0","0.0",4,2011
