"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.1","3.3","7.1","-3.0","0.0",10,2002
"2","-0.6","5.6","12.8","-0.5","0.3",10,2002
"3","3.7","6.4","12.0","+0.6","17.1",10,2002
"4","-1.1","0.1","3.9","-5.5","5.2",10,2002
"5","-0.7","0.2","2.3","-5.2","0.0",10,2002
"6","-0.6","1.0","3.7","-4.2","0.0",10,2002
"7","0.5","1.6","2.9","-3.3","3.4",10,2002
"8","-1.1","1.0","4.8","-3.7","0.0",10,2002
"9","-2.1","-0.7","1.1","-5.1","2.8",10,2002
"10","-1.6","-1.1","-0.3","-5.3","5.4",10,2002
"11","-2.1","-1.5","-0.2","-5.4","3.6",10,2002
"12","-3.5","-1.5","-0.4","-5.2","4.6",10,2002
"13","-6.3","-4.1","-2.9","-7.5","5.3",10,2002
"14","-8.6","-5.6","-2.4","-8.7","0.7",10,2002
"15","-3.6","-1.6","0.5","-4.5","0.0",10,2002
"16","-1.8","-0.5","0.8","-3.1","0.0",10,2002
"17","-5.2","-2.6","-0.2","-4.9","0.6",10,2002
"18","-1.9","-1.1","0.3","-3.1","2.2",10,2002
"19","-1.0","1.3","3.6","-0.4","10.5",10,2002
"20","3.3","8.8","12.4","+7.4","0.0",10,2002
"21","4.0","6.1","9.2","+5.0","1.6",10,2002
"22","4.4","7.8","12.1","+7.0","0.0",10,2002
"23","-0.3","1.8","9.0","+1.3","1.0",10,2002
"24","-1.0","1.6","4.9","+1.4","0.3",10,2002
"25","2.3","3.2","4.3","+3.3","0.0",10,2002
"26","2.5","3.7","5.0","+4.1","0.4",10,2002
"27","4.1","5.9","8.5","+6.7","1.7",10,2002
"28","5.4","7.4","9.9","+8.5","0.4",10,2002
"29","4.8","7.1","11.0","+8.5","0.5",10,2002
"30","4.3","6.6","10.4","+8.4","2.0",10,2002
"31","3.3","5.6","7.8","+7.7","3.7",10,2002
