"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.6","3.4","6.6","-2.9","22.9",10,2006
"2","0.2","0.8","3.2","-5.3","6.0",10,2006
"3","-2.4","0.3","3.2","-5.5","0.0",10,2006
"4","-4.5","-1.1","1.7","-6.7","2.2",10,2006
"5","0.0","3.4","7.3","-2.0","4.5",10,2006
"6","5.7","7.3","9.3","+2.1","11.3",10,2006
"7","1.6","3.3","5.7","-1.6","0.5",10,2006
"8","-0.7","1.5","4.4","-3.2","0.0",10,2006
"9","-4.0","-1.7","1.8","-6.1","0.1",10,2006
"10","-1.7","-0.7","0.6","-4.9","0.2",10,2006
"11","-3.0","0.4","4.8","-3.5","0.0",10,2006
"12","0.5","2.0","3.9","-1.7","0.0",10,2006
"13","3.3","4.7","6.2","+1.3","0.0",10,2006
"14","2.6","3.7","5.6","+0.6","2.1",10,2006
"15","0.5","2.0","3.3","-0.9","2.2",10,2006
"16","-1.2","-0.2","1.0","-2.8","1.5",10,2006
"17","-3.2","-1.4","0.7","-3.7","1.3",10,2006
"18","-2.3","0.9","4.4","-1.1","0.0",10,2006
"19","1.6","2.2","3.1","+0.5","0.5",10,2006
"20","-3.0","-0.5","1.7","-1.9","0.3",10,2006
"21","-9.5","-5.8","-2.8","-6.9","0.0",10,2006
"22","-9.7","-5.0","1.2","-5.8","0.0",10,2006
"23","-1.4","2.9","6.7","+2.4","1.3",10,2006
"24","6.5","7.9","9.5","+7.7","0.5",10,2006
"25","8.8","10.3","11.8","+10.4","0.0",10,2006
"26","7.6","9.5","12.9","+9.9","0.0",10,2006
"27","4.8","6.6","8.6","+7.4","0.0",10,2006
"28","2.0","5.6","9.9","+6.7","0.5",10,2006
"29","5.3","9.1","11.3","+10.5","0.6",10,2006
"30","1.4","2.5","5.6","+4.3","0.0",10,2006
"31","-1.4","0.9","3.5","+3.0","0.0",10,2006
