"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.0","-0.8","4.0","-7.7","1.0",10,2017
"2","-4.1","-2.5","0.7","-9.3","0.2",10,2017
"3","-2.6","0.4","3.9","-6.2","6.0",10,2017
"4","-1.9","-0.7","2.8","-7.1","3.3",10,2017
"5","-4.7","0.4","6.3","-5.8","0.0",10,2017
"6","-1.4","3.6","11.0","-2.4","0.0",10,2017
"7","3.1","6.5","10.3","+0.7","0.0",10,2017
"8","6.1","7.3","8.8","+1.7","1.7",10,2017
"9","4.7","6.4","11.1","+1.0","0.0",10,2017
"10","1.4","7.4","15.3","+2.2","0.0",10,2017
"11","-0.4","7.1","14.7","+2.2","0.0",10,2017
"12","3.6","8.3","13.7","+3.6","0.0",10,2017
"13","3.0","7.6","12.9","+3.2","0.0",10,2017
"14","3.8","7.6","12.9","+3.4","0.0",10,2017
"15","0.1","5.8","11.7","+1.9","0.0",10,2017
"16","6.1","8.1","11.6","+4.4","0.0",10,2017
"17","3.1","7.4","12.0","+4.0","0.0",10,2017
"18","4.3","6.8","9.5","+3.7","2.0",10,2017
"19","2.6","4.8","7.9","+2.0","2.0",10,2017
"20","-0.1","2.4","5.6","-0.1","0.7",10,2017
"21","-1.8","-1.2","-0.1","-3.4","0.0",10,2017
"22","-3.9","-2.4","1.1","-4.3","0.5",10,2017
"23","-6.7","-3.0","0.9","-4.6","0.0",10,2017
"24","-4.7","-3.1","-0.4","-4.4","0.9",10,2017
"25","-2.8","-2.0","-0.5","-3.0","2.0",10,2017
"26","-3.8","-2.5","-1.3","-3.2","0.0",10,2017
"27","-5.6","-4.4","-2.7","-4.7","3.2",10,2017
"28","-7.2","-5.3","-2.7","-5.3","0.3",10,2017
"29","-10.1","-5.5","-1.0","-5.1","0.0",10,2017
"30","-3.7","0.6","2.4","+1.3","7.0",10,2017
"31","0.7","1.5","2.7","+2.6","1.1",10,2017
