"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.0","20.9","25.7","+2.7","4.0",8,2013
"2","16.1","19.2","22.7","+1.1","1.1",8,2013
"3","17.2","20.2","24.9","+2.3","4.0",8,2013
"4","15.8","19.7","24.5","+1.9","0.0",8,2013
"5","14.2","20.1","25.6","+2.4","0.0",8,2013
"6","15.8","18.5","23.4","+0.9","0.0",8,2013
"7","12.6","14.6","18.7","-2.8","0.3",8,2013
"8","12.6","13.5","14.6","-3.8","3.0",8,2013
"9","14.1","16.2","18.9","-1.0","3.0",8,2013
"10","15.3","18.6","23.7","+1.6","0.0",8,2013
"11","13.7","19.1","24.7","+2.2","0.0",8,2013
"12","11.4","15.9","22.2","-0.8","3.0",8,2013
"13","8.5","16.8","25.0","+0.2","0.0",8,2013
"14","14.2","21.8","29.3","+5.4","0.0",8,2013
"15","16.6","21.3","25.6","+5.1","0.0",8,2013
"16","16.7","22.6","31.1","+6.5","6.0",8,2013
"17","16.4","24.0","32.0","+8.1","0.0",8,2013
"18","16.2","19.1","26.0","+3.4","8.0",8,2013
"19","15.6","18.8","23.4","+3.3","0.3",8,2013
"20","12.8","17.8","22.7","+2.5","0.0",8,2013
"21","11.4","17.6","25.2","+2.4","0.0",8,2013
"22","12.4","18.7","25.1","+3.7","0.0",8,2013
"23","12.4","19.3","25.7","+4.5","0.0",8,2013
"24","11.5","18.8","25.4","+4.2","0.0",8,2013
"25","14.6","16.8","22.1","+2.4","3.0",8,2013
"26","8.8","13.4","18.2","-0.8","0.0",8,2013
"27","7.7","11.1","14.0","-2.8","0.0",8,2013
"28","7.7","10.6","14.7","-3.1","0.0",8,2013
"29","9.2","12.4","16.1","-1.1","0.0",8,2013
"30","8.1","13.4","21.1","+0.1","0.3",8,2013
"31","12.7","15.0","18.6","+1.9","0.0",8,2013
