"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.5","18.2","22.8","+5.4","0.0",9,2011
"2","15.6","20.9","27.7","+8.3","0.0",9,2011
"3","13.1","20.2","29.4","+7.8","0.1",9,2011
"4","13.4","18.4","24.5","+6.3","0.0",9,2011
"5","15.5","19.1","22.8","+7.2","1.2",9,2011
"6","17.5","22.3","28.4","+10.6","0.0",9,2011
"7","16.5","19.4","23.2","+7.9","0.0",9,2011
"8","11.9","16.1","20.7","+4.8","0.0",9,2011
"9","9.8","12.2","17.3","+1.2","0.8",9,2011
"10","8.9","13.3","18.5","+2.5","0.0",9,2011
"11","11.2","13.1","16.8","+2.5","12.0",9,2011
"12","10.8","12.0","13.8","+1.6","0.0",9,2011
"13","9.7","12.8","18.3","+2.6","0.9",9,2011
"14","10.7","13.0","15.4","+3.0","3.5",9,2011
"15","9.9","13.5","19.1","+3.7","0.1",9,2011
"16","10.9","14.4","19.5","+4.8","0.3",9,2011
"17","11.3","13.6","17.2","+4.2","5.4",9,2011
"18","10.4","14.2","19.1","+5.0","7.0",9,2011
"19","4.9","9.3","15.5","+0.3","0.0",9,2011
"20","5.7","7.5","11.0","-1.3","0.0",9,2011
"21","5.8","6.8","7.7","-1.9","4.0",9,2011
"22","2.2","4.4","7.0","-4.1","0.0",9,2011
"23","1.8","5.3","10.3","-3.0","0.0",9,2011
"24","4.5","8.2","12.5","+0.1","0.0",9,2011
"25","8.8","13.5","20.4","+5.6","0.0",9,2011
"26","9.7","12.2","15.5","+4.4","0.0",9,2011
"27","6.8","8.8","12.3","+1.2","0.4",9,2011
"28","3.7","5.8","9.0","-1.6","1.5",9,2011
"29","3.1","5.7","9.2","-1.6","2.6",9,2011
"30","5.4","6.8","8.3","-0.3","0.7",9,2011
