"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-15.0","-11.6","-7.8","+1.0","0.0",2,2017
"2","-14.1","-12.7","-11.7","-0.1","0.5",2,2017
"3","-16.2","-15.1","-13.1","-2.5","2.6",2,2017
"4","-19.0","-16.0","-11.4","-3.5","0.4",2,2017
"5","-16.7","-14.7","-11.3","-2.2","0.0",2,2017
"6","-17.8","-15.5","-13.8","-3.1","2.7",2,2017
"7","-27.1","-23.8","-17.8","-11.5","0.3",2,2017
"8","-28.6","-23.7","-18.2","-11.5","0.0",2,2017
"9","-26.0","-22.8","-19.5","-10.7","0.0",2,2017
"10","-24.0","-20.3","-14.8","-8.3","0.0",2,2017
"11","-25.2","-19.7","-13.2","-7.8","0.0",2,2017
"12","-21.4","-17.3","-13.7","-5.5","0.2",2,2017
"13","-17.4","-14.2","-10.7","-2.6","0.0",2,2017
"14","-11.6","-10.0","-6.6","+1.5","0.2",2,2017
"15","-13.2","-10.6","-6.7","+0.7","0.0",2,2017
"16","-13.6","-9.6","-6.3","+1.6","0.0",2,2017
"17","-17.4","-12.6","-7.6","-1.6","0.0",2,2017
"18","-15.3","-11.8","-7.4","-1.0","0.0",2,2017
"19","-11.4","-9.7","-7.2","+0.9","0.2",2,2017
"20","-10.6","-6.9","-1.8","+3.5","2.0",2,2017
"21","-1.8","0.2","1.3","+10.4","0.5",2,2017
"22","-1.5","1.3","3.3","+11.3","0.2",2,2017
"23","-2.3","0.7","4.4","+10.4","0.0",2,2017
"24","-4.1","-1.9","1.2","+7.6","0.0",2,2017
"25","-8.5","-4.8","-0.6","+4.4","0.6",2,2017
"26","-2.9","0.5","3.4","+9.5","2.4",2,2017
"27","-6.2","-4.7","-1.2","+4.0","0.3",2,2017
"28","-6.3","-3.6","-0.5","+4.8","0.9",2,2017
"29","","","","","",2,2017
