"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-13.7","-10.0","-5.7","+2.6","0.4",1,2003
"2","-21.6","-19.1","-10.9","-6.3","0.0",1,2003
"3","-18.9","-12.9","-10.3","0.0","0.0",1,2003
"4","-10.7","-5.3","-3.5","+7.7","0.0",1,2003
"5","-10.4","-5.7","-2.3","+7.4","0.0",1,2003
"6","-3.0","-1.9","-1.2","+11.3","0.8",1,2003
"7","-4.3","-2.7","-1.5","+10.6","0.8",1,2003
"8","-21.9","-12.9","-1.9","+0.5","1.5",1,2003
"9","-24.9","-22.8","-20.4","-9.3","0.0",1,2003
"10","-27.0","-23.2","-20.4","-9.6","0.0",1,2003
"11","-20.4","-13.0","-9.4","+0.6","0.5",1,2003
"12","-24.5","-17.3","-9.8","-3.6","2.2",1,2003
"13","-25.5","-21.5","-18.9","-7.8","0.0",1,2003
"14","-22.2","-17.5","-12.8","-3.7","0.2",1,2003
"15","-18.4","-15.6","-12.6","-1.8","0.0",1,2003
"16","-15.8","-10.3","-5.4","+3.6","0.3",1,2003
"17","-5.6","-2.7","-0.6","+11.2","0.4",1,2003
"18","-8.2","-3.0","-0.2","+10.9","1.2",1,2003
"19","-8.7","-4.6","-1.2","+9.3","0.0",1,2003
"20","-2.2","-1.4","-0.7","+12.5","0.0",1,2003
"21","-15.6","-8.3","-2.0","+5.6","0.0",1,2003
"22","-19.5","-16.5","-11.6","-2.6","0.0",1,2003
"23","-21.2","-14.9","-6.4","-1.0","0.0",1,2003
"24","-13.3","-10.4","-7.7","+3.5","0.0",1,2003
"25","-13.6","-11.7","-9.8","+2.2","0.0",1,2003
"26","-14.8","-11.2","-8.1","+2.7","0.0",1,2003
"27","-13.5","-11.0","-7.3","+2.8","0.0",1,2003
"28","-11.2","-6.8","-4.1","+7.0","0.0",1,2003
"29","-8.8","-7.4","-6.2","+6.3","0.0",1,2003
"30","-10.2","-7.5","-5.1","+6.2","0.0",1,2003
"31","-6.7","-4.2","-1.8","+9.4","0.7",1,2003
