"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-8.3","-6.5","-3.7","+2.6","0.0",12,2005
"2","-7.2","-5.3","-4.1","+3.9","0.4",12,2005
"3","-8.2","-7.6","-4.6","+1.7","1.0",12,2005
"4","-9.0","-7.4","-5.8","+2.0","0.5",12,2005
"5","-12.5","-11.6","-8.8","-2.1","0.8",12,2005
"6","-13.7","-10.3","-7.3","-0.7","0.3",12,2005
"7","-8.4","-6.6","-5.3","+3.1","0.5",12,2005
"8","-9.6","-8.5","-6.5","+1.3","0.4",12,2005
"9","-10.4","-9.2","-7.7","+0.7","12.9",12,2005
"10","-8.5","-6.9","-5.6","+3.1","5.8",12,2005
"11","-7.6","-6.9","-6.3","+3.2","1.2",12,2005
"12","-9.7","-8.4","-7.3","+1.8","0.0",12,2005
"13","-13.9","-11.5","-8.9","-1.2","0.7",12,2005
"14","-10.0","-4.3","-1.6","+6.1","0.3",12,2005
"15","-9.5","-6.4","-2.7","+4.1","0.0",12,2005
"16","-9.1","-5.5","-2.0","+5.2","0.0",12,2005
"17","-10.4","-6.5","-0.9","+4.3","0.0",12,2005
"18","-6.1","-4.8","-2.8","+6.1","0.0",12,2005
"19","-8.6","-6.3","-1.6","+4.7","0.0",12,2005
"20","-9.9","-7.2","-3.0","+3.9","0.0",12,2005
"21","-10.2","-8.0","-6.4","+3.2","0.0",12,2005
"22","-10.8","-5.9","-2.2","+5.5","0.0",12,2005
"23","-16.5","-11.8","-6.5","-0.3","0.0",12,2005
"24","-9.6","-7.0","-4.4","+4.6","0.0",12,2005
"25","-11.9","-8.4","-5.0","+3.3","0.0",12,2005
"26","-12.1","-10.0","-9.0","+1.9","5.5",12,2005
"27","-14.4","-12.1","-9.7","-0.1","0.7",12,2005
"28","-21.8","-18.0","-14.3","-5.9","0.3",12,2005
"29","-15.3","-10.6","-8.2","+1.6","0.3",12,2005
"30","-12.6","-10.8","-8.8","+1.6","0.0",12,2005
"31","-16.7","-12.9","-8.4","-0.4","0.2",12,2005
