"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.8","20.2","27.5","+2.0","0.0",8,2012
"2","16.2","22.7","29.6","+4.6","0.0",8,2012
"3","17.6","24.1","30.3","+6.2","0.0",8,2012
"4","14.9","21.9","27.2","+4.1","0.0",8,2012
"5","15.3","22.8","30.8","+5.1","0.0",8,2012
"6","16.8","24.8","33.3","+7.2","0.0",8,2012
"7","17.6","22.1","29.0","+4.7","0.0",8,2012
"8","14.3","20.7","28.0","+3.4","0.0",8,2012
"9","15.7","24.1","32.9","+6.9","0.0",8,2012
"10","17.4","27.1","36.7","+10.1","0.0",8,2012
"11","20.0","23.4","31.0","+6.5","0.0",8,2012
"12","16.4","18.6","24.9","+1.9","4.0",8,2012
"13","15.3","18.6","25.1","+2.0","0.0",8,2012
"14","14.5","18.3","22.2","+1.9","3.6",8,2012
"15","10.0","17.1","24.6","+0.9","0.0",8,2012
"16","12.1","16.4","20.9","+0.3","0.6",8,2012
"17","11.6","13.9","17.2","-2.0","0.4",8,2012
"18","12.3","13.6","15.5","-2.1","0.3",8,2012
"19","13.3","18.0","25.2","+2.5","0.3",8,2012
"20","13.4","18.2","24.0","+2.9","0.0",8,2012
"21","10.5","15.4","22.6","+0.2","0.0",8,2012
"22","4.5","11.1","18.7","-3.9","0.0",8,2012
"23","8.4","13.2","18.0","-1.6","0.0",8,2012
"24","11.6","14.9","20.2","+0.3","0.0",8,2012
"25","12.4","13.9","17.3","-0.5","22.4",8,2012
"26","12.2","14.0","18.1","-0.2","9.2",8,2012
"27","12.5","13.8","16.7","-0.1","4.1",8,2012
"28","8.1","13.0","20.0","-0.7","0.0",8,2012
"29","8.6","14.9","21.5","+1.4","0.0",8,2012
"30","10.1","18.3","27.6","+5.0","0.0",8,2012
"31","13.9","16.5","22.3","+3.4","3.2",8,2012
