"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","4.4","8.8","14.1","-5.7","0.3",6,2005
"2","3.7","10.9","16.2","-3.8","0.0",6,2005
"3","11.4","21.0","31.1","+6.0","0.0",6,2005
"4","16.9","24.5","30.7","+9.3","0.0",6,2005
"5","16.3","21.8","28.1","+6.4","0.0",6,2005
"6","11.8","14.0","21.4","-1.5","8.1",6,2005
"7","11.2","12.7","16.2","-3.0","40.7",6,2005
"8","9.1","14.1","20.3","-1.8","3.8",6,2005
"9","12.9","15.9","21.4","-0.2","16.8",6,2005
"10","11.0","13.8","17.8","-2.5","9.6",6,2005
"11","11.1","15.3","20.3","-1.1","6.2",6,2005
"12","14.9","17.5","22.3","+0.9","0.8",6,2005
"13","13.8","17.0","21.8","+0.3","2.3",6,2005
"14","14.0","16.3","19.2","-0.6","4.7",6,2005
"15","13.7","18.4","25.1","+1.4","0.1",6,2005
"16","11.0","15.4","20.7","-1.8","0.0",6,2005
"17","6.6","11.2","15.8","-6.1","0.0",6,2005
"18","6.4","12.7","19.6","-4.7","0.0",6,2005
"19","7.6","14.4","21.4","-3.2","0.0",6,2005
"20","12.3","14.5","20.5","-3.2","2.7",6,2005
"21","14.9","17.8","22.8","0.0","2.1",6,2005
"22","12.0","16.6","23.8","-1.3","3.3",6,2005
"23","12.8","16.1","20.4","-1.9","0.0",6,2005
"24","10.3","14.7","20.3","-3.4","0.0",6,2005
"25","11.3","12.0","16.7","-6.2","4.2",6,2005
"26","11.9","16.9","22.7","-1.3","0.1",6,2005
"27","12.4","19.8","26.5","+1.5","0.0",6,2005
"28","12.3","16.1","24.7","-2.3","4.1",6,2005
"29","14.5","16.3","18.7","-2.2","1.2",6,2005
"30","14.3","17.0","20.5","-1.5","6.1",6,2005
