"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.9","11.4","18.9","-3.3","0.0",6,2017
"2","10.6","16.9","24.9","+1.9","1.6",6,2017
"3","14.4","19.3","26.2","+4.1","3.5",6,2017
"4","11.3","14.3","19.9","-1.1","1.1",6,2017
"5","4.5","7.5","12.6","-8.0","6.0",6,2017
"6","5.4","8.7","12.2","-7.0","0.3",6,2017
"7","7.1","11.5","17.6","-4.4","0.0",6,2017
"8","6.1","12.2","18.5","-3.9","0.0",6,2017
"9","8.6","13.1","19.8","-3.2","5.0",6,2017
"10","10.7","12.4","15.6","-4.0","0.0",6,2017
"11","6.3","14.9","22.3","-1.7","0.0",6,2017
"12","11.5","14.7","20.3","-2.1","9.0",6,2017
"13","11.4","16.7","23.5","-0.2","10.0",6,2017
"14","11.7","19.6","26.3","+2.5","0.0",6,2017
"15","15.8","20.0","26.1","+2.8","0.3",6,2017
"16","16.3","19.5","23.2","+2.2","0.8",6,2017
"17","16.2","20.0","25.4","+2.5","0.0",6,2017
"18","12.7","17.6","21.9","0.0","3.0",6,2017
"19","12.5","13.5","19.7","-4.2","24.0",6,2017
"20","11.1","15.5","23.1","-2.4","14.0",6,2017
"21","13.6","16.5","20.9","-1.5","0.5",6,2017
"22","11.6","18.2","23.9","+0.1","0.0",6,2017
"23","14.8","17.9","22.4","-0.3","7.0",6,2017
"24","10.3","16.0","21.8","-2.3","2.0",6,2017
"25","11.5","13.7","18.9","-4.7","7.0",6,2017
"26","11.4","14.2","19.0","-4.3","0.0",6,2017
"27","12.4","16.9","24.2","-1.7","3.0",6,2017
"28","15.4","19.6","24.5","+0.9","2.0",6,2017
"29","12.3","17.0","23.3","-1.7","5.0",6,2017
"30","10.4","15.4","21.7","-3.4","1.5",6,2017
