"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.4","16.9","19.9","+4.4","0.4",9,2002
"2","14.3","19.0","24.7","+6.7","0.0",9,2002
"3","9.0","13.4","21.0","+1.3","0.0",9,2002
"4","9.8","11.7","15.9","-0.2","1.7",9,2002
"5","6.7","9.3","13.1","-2.4","2.0",9,2002
"6","5.3","9.6","16.3","-1.9","0.0",9,2002
"7","9.6","14.1","20.1","+2.8","0.0",9,2002
"8","12.2","16.4","21.6","+5.3","0.0",9,2002
"9","10.3","15.9","22.0","+5.1","0.0",9,2002
"10","13.6","17.6","22.3","+7.0","0.0",9,2002
"11","16.6","20.1","25.7","+9.7","0.0",9,2002
"12","3.0","6.3","22.0","-3.9","3.9",9,2002
"13","0.4","3.5","6.4","-6.5","0.0",9,2002
"14","1.7","5.3","11.2","-4.5","0.0",9,2002
"15","5.0","10.2","16.5","+0.6","0.0",9,2002
"16","6.6","10.9","16.2","+1.5","0.0",9,2002
"17","10.1","12.3","15.0","+3.1","0.0",9,2002
"18","9.4","12.8","18.6","+3.8","0.9",9,2002
"19","11.5","13.0","15.6","+4.2","0.0",9,2002
"20","9.2","10.9","14.1","+2.3","1.6",9,2002
"21","6.6","7.9","11.2","-0.5","2.8",9,2002
"22","4.4","6.1","9.0","-2.1","0.3",9,2002
"23","1.0","5.9","11.1","-2.1","3.2",9,2002
"24","9.5","13.6","21.7","+5.9","13.2",9,2002
"25","5.7","9.3","19.9","+1.8","1.5",9,2002
"26","-0.3","5.6","12.1","-1.7","0.0",9,2002
"27","5.6","9.0","13.7","+1.9","0.0",9,2002
"28","2.6","6.5","11.0","-0.4","0.0",9,2002
"29","5.3","10.6","16.4","+3.9","10.9",9,2002
"30","3.0","5.7","11.8","-0.8","0.3",9,2002
